name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Scott,430,0.549,0.51,0.37200000000000005,0.5379999999999999,0.267,0.226,0.371,0.33299999999999996,0.402,0.376,0.8,0.395,0.718,2016-17,Niagara
Kahlil Dukes,413,0.546,0.49,0.278,0.426,0.14300000000000002,0.341,0.397,0.14300000000000002,0.38,0.414,0.662,0.276,0.9209999999999999,2016-17,Niagara
Marvin Prochet,297,0.48200000000000004,0.449,0.306,0.451,0.659,0.35,0.442,0.7829999999999999,0.34299999999999997,0.304,1,0.182,0.815,2016-17,Niagara
Dominic Robb,241,0.49100000000000005,0.461,0.5770000000000001,0.547,0.5920000000000001,0.423,0.34299999999999997,0.5710000000000001,0,NA,NA,0.349,0.643,2016-17,Niagara
Chris Barton,153,0.596,0.539,0.301,0.565,0.154,0.327,0.32,0.25,0.373,0.474,1,0.5489999999999999,0.774,2016-17,Niagara
Shane Gatling,147,0.48600000000000004,0.46299999999999997,0.204,0.433,0.231,0.19699999999999998,0.345,0.2,0.599,0.341,0.9329999999999999,0.177,0.731,2016-17,Niagara
James Towns,114.99999999999999,0.498,0.44299999999999995,0.365,0.5,0.048,0.217,0.24,0.16699999999999998,0.41700000000000004,0.33299999999999996,0.562,0.33899999999999997,0.795,2016-17,Niagara
Kevin Larkin,104,0.45199999999999996,0.385,0.308,0.531,0.235,0.365,0.289,0,0.327,0.235,1,0.26899999999999996,0.929,2016-17,Niagara
Taylor Maurice,65,0.552,0.562,0.877,0.579,0.39399999999999996,0.092,0.33299999999999996,0,0.031,0.5,1,0.8,0.5,2016-17,Niagara
Alioune Tew,41,0.34299999999999997,0.293,0.8540000000000001,0.34299999999999997,0.33299999999999996,0.146,0,NA,0,NA,NA,0.439,0.556,2016-17,Niagara
Dwayne Pow,28.999999999999996,0.463,0.397,0.517,0.467,0.28600000000000003,0.276,0.375,0.33299999999999996,0.207,0.16699999999999998,0,0.483,0.7140000000000001,2016-17,Niagara
Total,2035.0000000000002,0.519,0.47600000000000003,0.374,0.5,0.349,0.298,0.365,0.38,0.32799999999999996,0.366,0.816,0.336,0.75,2016-17,Niagara
