start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.563,0.42200000000000004,0.713,0.165,0.265,0.413,0.353,2017-18,Iowa
"Rebound, 11-30 s",0.204,0.49200000000000005,0.276,0.614,0.295,0.37,0.429,0.331,2017-18,Iowa
"Score, 0-10 s",0.045,0.599,0.43200000000000005,0.629,0.136,0.364,0.43200000000000005,0.429,2017-18,Iowa
"Score, 11-30 s",0.431,0.504,0.28600000000000003,0.57,0.32299999999999995,0.348,0.391,0.389,2017-18,Iowa
"Steal, 0-10 s",0.071,0.6459999999999999,0.614,0.7559999999999999,0.142,0.278,0.244,0.387,2017-18,Iowa
"Steal, 11-30 s",0.031,0.5,0.255,0.5710000000000001,0.382,0.429,0.364,0.35,2017-18,Iowa
Transition,0.231,0.595,0.483,0.715,0.152,0.28600000000000003,0.365,0.377,2017-18,Iowa
