name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
John Walton III,38,0.19899999999999998,0.253,0.629,0.026000000000000002,0,0,2015-16,Troy
Jordon Varnado,32,0.17600000000000002,0.192,0.7140000000000001,0.037000000000000005,0.037000000000000005,0.33299999999999996,2015-16,Troy
Aaron Ariri,9,0.3,0.21100000000000002,0.444,0,0,NA,2015-16,Troy
Wesley Person,7,0.079,0.098,0.667,0,0,NA,2015-16,Troy
Jeremy Hollimon,7,0.057,0.07,0.5,0.013999999999999999,0,0,2015-16,Troy
Shawn Hopkins,6,0.28600000000000003,0.182,0.33299999999999996,0,NA,NA,2015-16,Troy
Jaroslav Moravek,4,0.267,0.25,0.5,0,0,NA,2015-16,Troy
B.J. Miller,3,0.042,0.036000000000000004,0.5,0.067,0.125,1,2015-16,Troy
Total,106,0.126,0.146,0.604,0.018000000000000002,0.015,0.28600000000000003,2015-16,Troy
