start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.096,0.528,0.4,0.562,0.262,0.405,0.33799999999999997,0.389,2016-17,ChicagoSt.
"Rebound, 11-30 s",0.23399999999999999,0.342,0.297,0.336,0.321,0.336,0.382,0.235,2016-17,ChicagoSt.
"Opp score, 0-10 s",0.037000000000000005,0.35200000000000004,0.44299999999999995,0.40700000000000003,0.18,0.545,0.377,0.13,2016-17,ChicagoSt.
"Opp score, 11-30 s",0.42100000000000004,0.425,0.303,0.451,0.316,0.302,0.38,0.337,2016-17,ChicagoSt.
"Steal, 0-10 s",0.068,0.544,0.602,0.6759999999999999,0.168,0.42100000000000004,0.23,0.192,2016-17,ChicagoSt.
"Steal, 11-30 s",0.033,0.445,0.23600000000000002,0.5379999999999999,0.218,0.083,0.545,0.36700000000000005,2016-17,ChicagoSt.
Transition,0.2,0.501,0.47600000000000003,0.585,0.21600000000000003,0.431,0.308,0.282,2016-17,ChicagoSt.
