name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jon Elmore,508,0.558,0.495,0.376,0.529,0.08900000000000001,0.159,0.321,0,0.465,0.35200000000000004,0.8190000000000001,0.45899999999999996,0.807,2016-17
Stevie Browning,449,0.559,0.532,0.29600000000000004,0.541,0.33299999999999996,0.31,0.446,0.33899999999999997,0.39399999999999996,0.395,0.757,0.185,0.8190000000000001,2016-17
Ryan Taylor,315,0.5690000000000001,0.5379999999999999,0.625,0.65,0.43799999999999994,0.159,0.26,0.077,0.21600000000000003,0.27899999999999997,0.895,0.603,0.642,2016-17
Austin Loop,265,0.6749999999999999,0.66,0.023,1,1,0.019,0.2,1,0.958,0.441,0.946,0.136,0.861,2016-17
C.J. Burks,195,0.557,0.523,0.42100000000000004,0.561,0.261,0.205,0.35,0.429,0.374,0.384,0.893,0.27699999999999997,0.778,2016-17
Ajdin Penava,151,0.593,0.546,0.649,0.6729999999999999,0.818,0.086,0.231,0.667,0.265,0.225,1,0.424,0.7809999999999999,2016-17
Terrence Thompson,136,0.5710000000000001,0.54,0.669,0.648,0.5760000000000001,0.154,0.19,0.75,0.17600000000000002,0.292,1,0.728,0.626,2016-17
Aleksa Nikolic,61,0.529,0.525,0.59,0.611,0.455,0.19699999999999998,0.33299999999999996,0.5,0.213,0.308,1,0.115,0.5710000000000001,2016-17
Ky'Re Allison,55.00000000000001,0.4710000000000001,0.455,0.273,0.5329999999999999,0.125,0.16399999999999998,0.222,0,0.564,0.32299999999999995,0.9,0.127,0.7140000000000001,2016-17
Phil Bledsoe,30,0.513,0.45,0.467,0.35700000000000004,0.4,0.16699999999999998,0.2,1,0.36700000000000005,0.455,1,0.7,0.667,2016-17
Milan Mijovic,28.000000000000004,0.649,0.6609999999999999,0.7859999999999999,0.636,0.857,0.179,0.6,1,0.036000000000000004,1,1,0.5,0.5710000000000001,2016-17
Christian Thieneman,23,0.504,0.478,0.261,0.667,0.25,0.087,0.5,1,0.652,0.267,1,0.348,0.625,2016-17
Ot Elmore,13,0.231,0.231,0,NA,NA,0.154,0,NA,0.846,0.182,0.5,0,NA,2016-17
Jacob Kilgore,8,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2016-17
"GIST,ASANTE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"SHERMAN,OMAR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"GRAF,DAJUAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2237,0.5710000000000001,0.536,0.39799999999999996,0.596,0.41600000000000004,0.172,0.349,0.306,0.43,0.37,0.8740000000000001,0.365,0.7340000000000001,2016-17
