start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09300000000000001,0.47600000000000003,0.392,0.621,0.209,0.387,0.39899999999999997,0.254,2017-18
"Rebound, 11-30 s",0.215,0.44299999999999995,0.19899999999999998,0.691,0.396,0.37,0.405,0.261,2017-18
"Score, 0-10 s",0.045,0.40299999999999997,0.264,0.632,0.33299999999999996,0.20800000000000002,0.40299999999999997,0.276,2017-18
"Score, 11-30 s",0.45399999999999996,0.45399999999999996,0.212,0.614,0.415,0.32799999999999996,0.373,0.335,2017-18
"Steal, 0-10 s",0.057999999999999996,0.516,0.598,0.6729999999999999,0.163,0.2,0.239,0.22699999999999998,2017-18
"Steal, 11-30 s",0.025,0.562,0.175,0.7140000000000001,0.475,0.526,0.35,0.35700000000000004,2017-18
Transition,0.196,0.47100000000000003,0.423,0.644,0.22399999999999998,0.28600000000000003,0.353,0.255,2017-18
