name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jonathan Stark,490.00000000000006,0.611,0.563,0.171,0.679,0.281,0.265,0.415,0.09300000000000001,0.563,0.39899999999999997,0.618,0.304,0.893,2017-18,MurraySt.
Terrell Miller,355,0.615,0.6,0.248,0.705,0.565,0.262,0.495,0.457,0.49,0.402,0.986,0.223,0.722,2017-18,MurraySt.
Ja Morant,290,0.5690000000000001,0.505,0.5,0.621,0.244,0.19699999999999998,0.281,0.062,0.303,0.307,0.667,0.479,0.8059999999999999,2017-18,MurraySt.
Shaq Buchanan,231,0.5690000000000001,0.55,0.433,0.75,0.613,0.28600000000000003,0.33299999999999996,0.5,0.281,0.308,0.95,0.23399999999999999,0.7040000000000001,2017-18,MurraySt.
Byron Hawkins,158,0.581,0.5539999999999999,0.203,0.594,0.21100000000000002,0.24100000000000002,0.42100000000000004,0.125,0.557,0.39799999999999996,0.943,0.361,0.7020000000000001,2017-18,MurraySt.
Jalen Dupree,100,0.599,0.56,0.76,0.645,0.633,0.24,0.292,0.429,0,NA,NA,0.88,0.659,2017-18,MurraySt.
Brion Sanchious,70,0.5680000000000001,0.614,0.6859999999999999,0.7290000000000001,0.857,0.314,0.364,0.5,0,NA,NA,0.35700000000000004,0.28,2017-18,MurraySt.
Anthony Smith,59,0.605,0.534,0.6779999999999999,0.55,0.773,0.28800000000000003,0.47100000000000003,0.75,0.034,0.5,1,1.254,0.6890000000000001,2017-18,MurraySt.
Jachai Taylor,19,0.376,0.395,0.105,0.5,1,0.316,0.33299999999999996,1,0.579,0.273,1,0.105,0,2017-18,MurraySt.
Brion Whitley,14.000000000000002,0.602,0.607,0.14300000000000002,1,0,0.14300000000000002,1,0,0.7140000000000001,0.3,0.667,0.643,0.556,2017-18,MurraySt.
Zach Hopewell,9,0.41400000000000003,0.444,0.111,0,NA,0.33299999999999996,0.33299999999999996,0,0.556,0.4,0,1,0.33299999999999996,2017-18,MurraySt.
Devin Gilmore,8,0.559,0.625,0.75,0.833,0.4,0.25,0,NA,0,NA,NA,0.25,0,2017-18,MurraySt.
"PRINCE,ROSCHON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,MurraySt.
"HARRELL,JAVONNI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,MurraySt.
Total,1803,0.591,0.5579999999999999,0.34600000000000003,0.6679999999999999,0.489,0.255,0.396,0.302,0.39899999999999997,0.377,0.7859999999999999,0.381,0.7340000000000001,2017-18,MurraySt.
