start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.114,0.523,0.39799999999999996,0.5710000000000001,0.10800000000000001,0.526,0.494,0.322,2017-18,TexasSt.
"Rebound, 11-30 s",0.217,0.51,0.242,0.5429999999999999,0.29,0.41200000000000003,0.469,0.369,2017-18,TexasSt.
"Score, 0-10 s",0.045,0.593,0.371,0.8079999999999999,0.243,0.235,0.386,0.40700000000000003,2017-18,TexasSt.
"Score, 11-30 s",0.397,0.498,0.264,0.6729999999999999,0.349,0.379,0.38799999999999996,0.324,2017-18,TexasSt.
"Steal, 0-10 s",0.07400000000000001,0.614,0.544,0.774,0.12300000000000001,0.28600000000000003,0.33299999999999996,0.316,2017-18,TexasSt.
"Steal, 11-30 s",0.024,0.27,0.21600000000000003,0.625,0.35100000000000003,0.385,0.43200000000000005,0,2017-18,TexasSt.
Transition,0.233,0.565,0.439,0.69,0.139,0.36,0.42200000000000004,0.336,2017-18,TexasSt.
