name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Pascal Siakam,509.99999999999994,0.5690000000000001,0.542,0.36700000000000005,0.733,0.48200000000000004,0.604,0.43799999999999994,0.519,0.028999999999999998,0.2,1,0.396,0.6779999999999999,2015-16
Ian Baker,367,0.561,0.519,0.28300000000000003,0.529,0.218,0.226,0.386,0.21899999999999997,0.49,0.38299999999999995,0.7829999999999999,0.297,0.8170000000000001,2015-16
Jalyn Pennie,199,0.51,0.5,0.21100000000000002,0.643,0.29600000000000004,0.276,0.364,0.3,0.513,0.34299999999999997,0.943,0.166,0.606,2015-16
Matt Taylor,181,0.43100000000000005,0.40299999999999997,0.442,0.5,0.425,0.32,0.31,0.33299999999999996,0.23800000000000002,0.233,0.7,0.376,0.5589999999999999,2015-16
Braxton Huggins,157,0.527,0.478,0.17800000000000002,0.5710000000000001,0.312,0.223,0.314,0.182,0.599,0.34,0.875,0.287,0.8440000000000001,2015-16
Johnathon Wilkins,149,0.556,0.544,0.336,0.64,0.625,0.638,0.484,0.7170000000000001,0.027000000000000003,0.5,1,0.295,0.614,2015-16
Tanveer Bhullar,122,0.591,0.59,0.795,0.67,0.631,0.19699999999999998,0.292,0.429,0.008,0,NA,0.6970000000000001,0.565,2015-16
Sidy Ndir,83,0.539,0.488,0.361,0.5670000000000001,0.41200000000000003,0.12,0.4,0.5,0.518,0.302,0.846,0.434,0.75,2015-16
Rashawn Browne,63,0.466,0.389,0.14300000000000002,0.556,0.4,0.33299999999999996,0.28600000000000003,0.33299999999999996,0.524,0.273,0.889,0.619,0.6920000000000001,2015-16
Eli Chuha,45,0.5790000000000001,0.5670000000000001,0.444,0.85,0.529,0.42200000000000004,0.368,0.5710000000000001,0.133,0.16699999999999998,1,0.4,0.611,2015-16
Rene Esparza,30,0.394,0.38299999999999995,0.16699999999999998,0.4,0.5,0.3,0.222,0.5,0.5329999999999999,0.312,0.8,0.3,0.444,2015-16
Jose Campo,7.000000000000001,0.618,0.7140000000000001,0.5710000000000001,1,0.75,0.429,0.33299999999999996,0,0,NA,NA,0.5710000000000001,0.25,2015-16
Harold Givens,5,0.58,0.4,0.4,0.5,0,0.6,0.33299999999999996,0,0,NA,NA,0.8,1,2015-16
Total,1918,0.539,0.509,0.34299999999999997,0.635,0.457,0.377,0.401,0.469,0.28,0.33299999999999996,0.8440000000000001,0.363,0.677,2015-16
