name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jerian Grant,321,0.53,0.467,0.271,0.517,0.289,0.237,0.276,0.47600000000000003,0.49200000000000005,0.354,0.6609999999999999,0.41100000000000003,0.8109999999999999,2011-12,NotreDame
Eric Atkins,304,0.517,0.467,0.303,0.5329999999999999,0.28600000000000003,0.316,0.281,0.111,0.382,0.379,0.818,0.447,0.713,2011-12,NotreDame
Scott Martin,293,0.465,0.44,0.225,0.606,0.525,0.389,0.41200000000000003,0.574,0.386,0.248,1,0.218,0.672,2011-12,NotreDame
Jack Cooley,245.00000000000003,0.642,0.624,0.7020000000000001,0.733,0.675,0.298,0.37,0.815,0,NA,NA,0.551,0.674,2011-12,NotreDame
Pat Connaughton,198,0.54,0.518,0.273,0.685,0.73,0.136,0.259,0.5710000000000001,0.591,0.33299999999999996,1,0.177,0.7709999999999999,2011-12,NotreDame
Alex Dragicevich,181,0.531,0.49700000000000005,0.249,0.622,0.75,0.127,0.217,0.4,0.624,0.336,0.9470000000000001,0.271,0.755,2011-12,NotreDame
Joey Brooks,80,0.48200000000000004,0.444,0.312,0.52,0.308,0.475,0.316,0.583,0.212,0.41200000000000003,1,0.6,0.583,2011-12,NotreDame
Tom Knight,67,0.526,0.507,0.493,0.6970000000000001,0.609,0.507,0.324,0.636,0,NA,NA,0.34299999999999997,0.609,2011-12,NotreDame
Tim Abromaitis,30,0.40800000000000003,0.33299999999999996,0.2,0.33299999999999996,1,0.433,0.615,0.125,0.36700000000000005,0,NA,0.3,0.889,2011-12,NotreDame
Mike Broghammer,30,0.552,0.633,0.733,0.682,0.5329999999999999,0.267,0.5,1,0,NA,NA,0.5,0.2,2011-12,NotreDame
Patrick Crowley,11,0.22699999999999998,0.22699999999999998,0.273,0.33299999999999996,0,0.364,0,NA,0.364,0.25,1,0,NA,2011-12,NotreDame
Total,1760.0000000000002,0.53,0.493,0.344,0.626,0.551,0.28800000000000003,0.33399999999999996,0.515,0.369,0.32799999999999996,0.8640000000000001,0.36700000000000005,0.7040000000000001,2011-12,NotreDame
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,NotreDame
