shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.314,0.575,0.114,0.649,2012-13,Oregon
2pt Jumpers,0.38799999999999996,0.34600000000000003,0.081,0.377,2012-13,Oregon
3pt Shots,0.298,0.33399999999999996,0.013000000000000001,0.33799999999999997,2012-13,Oregon
