name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Daniel Amigo,363,0.555,0.545,0.46,0.665,0.649,0.419,0.395,0.38299999999999995,0.121,0.409,0.778,0.292,0.594,2017-18,Denver
Joe Rosga,307,0.647,0.598,0.20800000000000002,0.578,0.35100000000000003,0.28,0.5,0.302,0.511,0.439,0.754,0.349,0.897,2017-18,Denver
Jake Pemberton,243.00000000000003,0.601,0.5820000000000001,0.247,0.633,0.474,0.263,0.375,0.5,0.49,0.445,0.9620000000000001,0.165,0.8,2017-18,Denver
Ade Murkey,196,0.477,0.436,0.46399999999999997,0.516,0.38299999999999995,0.495,0.381,0.324,0.040999999999999995,0.125,1,0.40299999999999997,0.6579999999999999,2017-18,Denver
Jake Krafka,135,0.49499999999999994,0.452,0.4,0.46299999999999997,0.56,0.237,0.469,0.8,0.363,0.28600000000000003,1,0.444,0.667,2017-18,Denver
Elvin Rodriguez,100,0.42100000000000004,0.385,0.42,0.5,0.14300000000000002,0.34,0.294,0.1,0.24,0.20800000000000002,0.8,0.47,0.5529999999999999,2017-18,Denver
Christian Mackey,77,0.624,0.61,0.727,0.696,0.5379999999999999,0.247,0.42100000000000004,0.375,0.026000000000000002,0,NA,0.325,0.68,2017-18,Denver
Jake Holtzmann,73,0.5660000000000001,0.521,0.21899999999999997,0.43799999999999994,0.14300000000000002,0.068,0.2,1,0.7120000000000001,0.385,1,0.28800000000000003,0.857,2017-18,Denver
Abiola Akintola,50,0.4670000000000001,0.5,0.62,0.581,0.556,0.38,0.368,0.429,0,NA,NA,0.42,0.28600000000000003,2017-18,Denver
Luke Neff,42,0.6609999999999999,0.655,0.048,1,1,0.071,1,0,0.8809999999999999,0.405,0.867,0.095,0.75,2017-18,Denver
Donoven Carlisle,42,0.623,0.619,0.667,0.75,0.47600000000000003,0.23800000000000002,0.2,0.5,0.095,0.5,1,0.31,0.615,2017-18,Denver
null,33,0.504,0.439,0.242,0.5,0.5,0.273,0,NA,0.485,0.43799999999999994,0.857,0.424,0.7859999999999999,2017-18,Denver
Thomas Neff,31,0.586,0.565,0.29,0.667,0.16699999999999998,0.226,0.14300000000000002,0,0.484,0.467,1,0.09699999999999999,1,2017-18,Denver
Emil Knighton,5,0.6,0.6,0.6,0.33299999999999996,1,0.4,1,0,0,NA,NA,0,NA,2017-18,Denver
Elijah Blake,2,1,1,0.5,1,0,0.5,1,0,0,NA,NA,0,NA,2017-18,Denver
Total,1698.9999999999998,0.56,0.535,0.37200000000000005,0.598,0.49200000000000005,0.318,0.396,0.379,0.31,0.4,0.872,0.318,0.6940000000000001,2017-18,Denver
