name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Roberto Nelson,447,0.586,0.511,0.371,0.536,0.326,0.309,0.391,0.14800000000000002,0.32,0.39899999999999997,0.561,0.5589999999999999,0.8240000000000001,2013-14,OregonSt.
Angus Brandt,265,0.595,0.555,0.43,0.6579999999999999,0.5870000000000001,0.385,0.441,0.622,0.185,0.36700000000000005,0.9440000000000001,0.41100000000000003,0.7609999999999999,2013-14,OregonSt.
Devon Collier,236,0.61,0.606,0.682,0.677,0.633,0.318,0.45299999999999996,0.441,0,NA,NA,0.843,0.588,2013-14,OregonSt.
Hallice Cooke,194,0.59,0.564,0.18600000000000003,0.583,0.28600000000000003,0.35100000000000003,0.397,0.185,0.46399999999999997,0.456,0.585,0.294,0.737,2013-14,OregonSt.
Eric Moreland,130,0.528,0.512,0.654,0.5760000000000001,0.551,0.331,0.37200000000000005,0.5,0.015,0.5,1,0.623,0.556,2013-14,OregonSt.
Langston Morris-Walker,89,0.559,0.522,0.292,0.5379999999999999,0.7140000000000001,0.11199999999999999,0.4,0.5,0.596,0.358,0.9470000000000001,0.326,0.759,2013-14,OregonSt.
Malcolm Duvivier,73,0.591,0.589,0.315,0.696,0.5,0.26,0.316,0.16699999999999998,0.425,0.452,0.929,0.28800000000000003,0.5710000000000001,2013-14,OregonSt.
Victor Robbins,59,0.449,0.39,0.475,0.536,0.5329999999999999,0.271,0.125,0,0.254,0.267,0.75,0.5589999999999999,0.636,2013-14,OregonSt.
Challe Barton,57.99999999999999,0.5740000000000001,0.5,0.32799999999999996,0.526,0.3,0.19,0.364,0.25,0.483,0.35700000000000004,0.7,0.36200000000000004,0.9520000000000001,2013-14,OregonSt.
Olaf Schaftenaar,53,0.549,0.519,0.075,1,0.75,0.18899999999999997,0.4,0.5,0.736,0.33299999999999996,0.9229999999999999,0.245,0.769,2013-14,OregonSt.
Daniel Gomis,52,0.5660000000000001,0.596,0.6920000000000001,0.6940000000000001,0.44,0.308,0.375,0.667,0,NA,NA,0.5770000000000001,0.433,2013-14,OregonSt.
Jarmal Reid,24,0.481,0.5,0.542,0.6920000000000001,0.667,0.45799999999999996,0.273,0,0,NA,NA,0.542,0.385,2013-14,OregonSt.
Cheikh N'diaye,8,0.7819999999999999,0.875,0.875,0.857,0.833,0.125,1,1,0,NA,NA,0.25,0,2013-14,OregonSt.
Daniel Jones,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,OregonSt.
C.J. Mitchell,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2013-14,OregonSt.
"MARSHALL,JERMAINE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,OregonSt.
Total,1689,0.5780000000000001,0.541,0.425,0.616,0.518,0.308,0.396,0.364,0.267,0.392,0.718,0.509,0.695,2013-14,OregonSt.
