name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Thik Bol,36,0.223,0.184,0.593,0.07400000000000001,0.071,0.33299999999999996,2016-17,SouthernIll.
Sean O'Brien,33,0.151,0.16,0.633,0.03,0.073,1,2016-17,SouthernIll.
Armon Fletcher,13,0.08800000000000001,0.113,0.75,0.125,0.125,0.4,2016-17,SouthernIll.
Rudy Stradneiks,8,0.192,0.231,0.6,0.25,0.33299999999999996,0.33299999999999996,2016-17,SouthernIll.
Jonathan Wiley,7,0.16699999999999998,0.2,0.75,0.071,0,0,2016-17,SouthernIll.
Sean Lloyd,4,0.046,0.045,0.5,0,0,NA,2016-17,SouthernIll.
Leo Vincent,2,0.02,0,0,0.023,0,0,2016-17,SouthernIll.
Total,103,0.102,0.11,0.62,0.045,0.048,0.375,2016-17,SouthernIll.
