name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lamar Stevens,454,0.502,0.45,0.374,0.565,0.33299999999999996,0.41600000000000004,0.376,0.21100000000000002,0.209,0.263,0.96,0.423,0.7190000000000001,2019-20
Myreon Jones,268,0.5700000000000001,0.5489999999999999,0.213,0.544,0.29,0.26899999999999996,0.444,0.125,0.519,0.40299999999999997,0.7859999999999999,0.183,0.7759999999999999,2019-20
Myles Dread,242,0.508,0.47700000000000004,0.07400000000000001,0.611,0.273,0.083,0.35,0.429,0.843,0.319,0.9229999999999999,0.174,0.833,2019-20
Mike Watkins,222.00000000000003,0.553,0.545,0.653,0.6829999999999999,0.596,0.33299999999999996,0.297,0.636,0.013999999999999999,0,NA,0.38299999999999995,0.565,2019-20
Izaiah Brockington,211,0.512,0.474,0.389,0.659,0.259,0.39799999999999996,0.33299999999999996,0.35700000000000004,0.213,0.267,1,0.35100000000000003,0.703,2019-20
Curtis Jones,197,0.461,0.447,0.188,0.649,0.292,0.142,0.25,0.429,0.67,0.28800000000000003,0.816,0.122,0.667,2019-20
Seth Lundy,132,0.553,0.523,0.16699999999999998,0.5,0.455,0.174,0.304,0.28600000000000003,0.659,0.391,0.794,0.273,0.75,2019-20
Jamari Wheeler,96,0.549,0.542,0.542,0.5770000000000001,0.267,0.083,0.125,1,0.375,0.389,0.7859999999999999,0.25,0.583,2019-20
John Harrar,75,0.645,0.627,0.667,0.68,0.47100000000000003,0.32,0.542,0.5379999999999999,0.013000000000000001,0,NA,0.787,0.6609999999999999,2019-20
Trent Buttrick,22,0.44600000000000006,0.386,0.273,0.667,0.25,0.091,0,NA,0.636,0.214,1,0.364,0.75,2019-20
Kyle McCloskey,7.000000000000001,0.11899999999999998,0.14300000000000002,0.429,0.33299999999999996,1,0,NA,NA,0.5710000000000001,0,NA,0.429,0,2019-20
Stephen Beattie,4,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2019-20
Taylor Nussbaum,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2019-20
Total,1930.9999999999998,0.525,0.495,0.332,0.615,0.392,0.271,0.359,0.314,0.396,0.325,0.8590000000000001,0.31,0.6920000000000001,2019-20
