shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.385,0.526,0.129,0.604,2019-20,PennSt.
2pt Jumpers,0.28600000000000003,0.353,0.078,0.38299999999999995,2019-20,PennSt.
3pt Shots,0.32899999999999996,0.325,0.021,0.332,2019-20,PennSt.
