name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Greg Gantt,550,0.543,0.504,0.147,0.642,0.423,0.45799999999999996,0.39299999999999996,0.303,0.395,0.387,0.917,0.282,0.794,2012-13,Fla.Atlantic
Stefan Moody,359,0.544,0.493,0.231,0.627,0.308,0.359,0.364,0.106,0.409,0.354,0.769,0.345,0.815,2012-13,Fla.Atlantic
Pablo Bertone,233,0.525,0.48700000000000004,0.253,0.627,0.18899999999999997,0.42100000000000004,0.36700000000000005,0.25,0.326,0.355,0.852,0.313,0.74,2012-13,Fla.Atlantic
Jackson Trapp,141,0.468,0.44299999999999995,0.142,0.45,0.222,0.33299999999999996,0.34,0.062,0.525,0.33799999999999997,0.84,0.20600000000000002,0.69,2012-13,Fla.Atlantic
Jordan McCoy,120,0.535,0.517,0.65,0.654,0.41200000000000003,0.35,0.262,0.455,0,NA,NA,0.7,0.56,2012-13,Fla.Atlantic
Dragan Sekelja,104,0.45399999999999996,0.442,0.644,0.537,0.19399999999999998,0.28800000000000003,0.233,0,0.067,0.28600000000000003,1,0.327,0.5,2012-13,Fla.Atlantic
Richard Morrow,52,0.51,0.47100000000000003,0.654,0.47100000000000003,0.25,0.28800000000000003,0.467,0.7140000000000001,0.057999999999999996,0.33299999999999996,1,0.7120000000000001,0.595,2012-13,Fla.Atlantic
Kelvin Penn,50,0.397,0.4,0.7,0.486,0.294,0.3,0.2,0,0,NA,NA,0.12,0.33299999999999996,2012-13,Fla.Atlantic
Andre Mattison,50,0.533,0.5,0.72,0.528,0.263,0.28,0.429,0.16699999999999998,0,NA,NA,0.66,0.606,2012-13,Fla.Atlantic
Cavon Baker,45,0.4,0.322,0.267,0.33299999999999996,0.25,0.42200000000000004,0.316,0.16699999999999998,0.311,0.214,0.667,0.644,0.621,2012-13,Fla.Atlantic
Chris Bryant,16,0.278,0.188,0.125,1,1,0.875,0.071,0,0,NA,NA,0.5,0.625,2012-13,Fla.Atlantic
Devonte Thornton,10,0.457,0.45,0.5,0.4,1,0.3,0.33299999999999996,1,0.2,0.5,1,0.2,0.5,2012-13,Fla.Atlantic
Javier Lacunza,4,0.254,0,0.25,0,NA,0.5,0,NA,0.25,0,NA,1,0.75,2012-13,Fla.Atlantic
Austin Hunt,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13,Fla.Atlantic
Total,1735.0000000000002,0.516,0.478,0.29600000000000004,0.579,0.316,0.39299999999999996,0.35200000000000004,0.242,0.312,0.36,0.856,0.35600000000000004,0.701,2012-13,Fla.Atlantic
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Fla.Atlantic
