name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Peyton Aldridge,526,0.591,0.552,0.2,0.705,0.608,0.41600000000000004,0.461,0.34700000000000003,0.384,0.381,0.922,0.268,0.851,2017-18
Kellan Grady,437,0.611,0.585,0.34299999999999997,0.727,0.321,0.20800000000000002,0.40700000000000003,0.162,0.449,0.37200000000000005,0.89,0.233,0.804,2017-18
Jon Axel Gudmunsson,313,0.6,0.561,0.419,0.557,0.27399999999999997,0.086,0.29600000000000004,0,0.495,0.406,0.889,0.345,0.7959999999999999,2017-18
Kishawn Pritchett,143,0.631,0.605,0.182,0.5770000000000001,0.267,0.196,0.46399999999999997,0.077,0.622,0.43799999999999994,1,0.168,0.917,2017-18
Will Magarity,138,0.627,0.627,0.37,0.843,0.767,0.23199999999999998,0.375,0.667,0.39899999999999997,0.382,1,0.109,0.6,2017-18
Oskar Michelsen,133,0.626,0.613,0.24100000000000002,0.7190000000000001,0.9570000000000001,0.053,0.429,0.33299999999999996,0.7070000000000001,0.39399999999999996,1,0.195,0.731,2017-18
Rusty Reigel,81,0.691,0.679,0.247,0.55,0.636,0.049,0.5,0,0.7040000000000001,0.491,0.9640000000000001,0.247,0.75,2017-18
Carter Collins,38,0.42100000000000004,0.408,0.342,0.769,0.2,0.105,0.25,0,0.5529999999999999,0.14300000000000002,1,0.263,0.5,2017-18
Jordan Watkins,25,0.58,0.58,0.04,1,0,0.08,0,NA,0.88,0.409,0.889,0,NA,2017-18
Dusan Kovacevic,22,0.47400000000000003,0.43200000000000005,0.636,0.429,0.33299999999999996,0.136,0.667,0,0.22699999999999998,0.2,1,0.318,0.7140000000000001,2017-18
Bates Jones,9,0.22200000000000003,0.222,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,0.33299999999999996,0,0.33299999999999996,0,NA,0,NA,2017-18
Malcolm Wynter,6,0.5700000000000001,0.5,0.16699999999999998,0,NA,0,NA,NA,0.833,0.4,1,0.667,0.75,2017-18
Cal Freundlich,2,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2017-18
Michael Brown,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
"ANDERSON,CJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"GOLDEN,GRANT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1873.9999999999998,0.602,0.574,0.292,0.669,0.467,0.22399999999999998,0.429,0.28300000000000003,0.484,0.389,0.938,0.24600000000000002,0.7979999999999999,2017-18
