name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Desmar Jackson,315,0.5660000000000001,0.511,0.387,0.648,0.29100000000000004,0.435,0.401,0.127,0.17800000000000002,0.321,0.667,0.46299999999999997,0.774,2013-14
Anthony Beane,260,0.542,0.513,0.258,0.642,0.209,0.41200000000000003,0.355,0.079,0.331,0.40700000000000003,0.8290000000000001,0.262,0.735,2013-14
Jalen Pendleton,149,0.483,0.46,0.664,0.5660000000000001,0.39299999999999996,0.255,0.289,0.545,0.081,0.083,0,0.6579999999999999,0.531,2013-14
Sean O'Brien,117,0.48000000000000004,0.462,0.632,0.473,0.486,0.162,0.526,0.2,0.205,0.25,1,0.35,0.561,2013-14
Tyler Smithpeters,59,0.515,0.483,0.102,0.16699999999999998,0,0.22,0.385,0.2,0.6779999999999999,0.375,0.9329999999999999,0.45799999999999996,0.63,2013-14
Marcus Fillyaw,51,0.501,0.49,0.314,0.562,0.111,0.21600000000000003,0.636,0.429,0.47100000000000003,0.25,0.833,0.11800000000000001,0.667,2013-14
Davante Drinkard,46,0.477,0.457,0.652,0.5,0.5329999999999999,0.348,0.375,0.5,0,NA,NA,0.391,0.556,2013-14
Bronson Verhines,42,0.519,0.524,0.5479999999999999,0.565,0.615,0.452,0.474,0.667,0,NA,NA,0.262,0.455,2013-14
Mike Balogun,41,0.54,0.47600000000000003,0.122,0.8,0,0.098,0.5,0.5,0.78,0.281,0.889,0.366,0.867,2013-14
Bola Olaniyan,39,0.54,0.48700000000000004,0.59,0.609,0.5,0.41,0.312,0,0,NA,NA,0.7440000000000001,0.655,2013-14
Dawson Verhines,23,0.372,0.304,0.391,0.444,0.25,0.087,0,NA,0.522,0.16699999999999998,1,0.478,0.636,2013-14
Colby Long,6,0.5,0.5,0,NA,NA,0.16699999999999998,0,NA,0.833,0.4,1,0,NA,2013-14
Total,1148,0.524,0.49,0.413,0.5760000000000001,0.35200000000000004,0.33399999999999996,0.386,0.21600000000000003,0.253,0.32299999999999995,0.83,0.409,0.6659999999999999,2013-14
