name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Kalinoski,409.99999999999994,0.597,0.5770000000000001,0.268,0.5820000000000001,0.484,0.207,0.424,0.47200000000000003,0.524,0.423,0.89,0.185,0.789,2014-15
Brian Sullivan,342,0.54,0.513,0.11699999999999999,0.525,0.19,0.19899999999999998,0.441,0.16699999999999998,0.684,0.355,0.8190000000000001,0.21100000000000002,0.764,2014-15
Jack Gibbs,261,0.639,0.5820000000000001,0.314,0.61,0.16,0.19899999999999998,0.40399999999999997,0.095,0.48700000000000004,0.425,0.87,0.452,0.856,2014-15
Jordan Barham,250.99999999999997,0.614,0.606,0.6890000000000001,0.682,0.508,0.243,0.361,0.409,0.068,0.47100000000000003,1,0.402,0.624,2014-15
Peyton Aldridge,241,0.5670000000000001,0.55,0.249,0.6829999999999999,0.537,0.29,0.386,0.519,0.461,0.387,0.977,0.22,0.698,2014-15
Oskar Michelsen,156,0.532,0.516,0.16699999999999998,0.5379999999999999,0.857,0.09,0.35700000000000004,1,0.7440000000000001,0.353,1,0.16699999999999998,0.6920000000000001,2014-15
Nathan Ekwu,85,0.45799999999999996,0.465,0.5760000000000001,0.551,0.444,0.32899999999999996,0.28600000000000003,0.625,0.094,0.375,1,0.435,0.405,2014-15
Andrew McAuliffe,70,0.55,0.5710000000000001,0.586,0.659,0.556,0.414,0.44799999999999995,0.5379999999999999,0,NA,NA,0.32899999999999996,0.391,2014-15
Jordan Watkins,53,0.587,0.557,0.20800000000000002,0.545,0,0.245,0.308,0.25,0.547,0.44799999999999995,1,0.434,0.696,2014-15
Jake Belford,33,0.589,0.561,0.485,0.625,0.7,0.212,0.5710000000000001,0,0.303,0.3,1,0.33299999999999996,0.727,2014-15
Ali Mackay,6,0.759,0.75,0.667,0.75,0.33299999999999996,0,NA,NA,0.33299999999999996,0.5,1,0.667,0.75,2014-15
Rusty Reigel,5,0.2,0.2,0.2,1,0,0.2,0,NA,0.6,0,NA,0,NA,2014-15
Manu Giamoukis,4,0.375,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0,NA,2014-15
Connor Perkey,3,0.886,0.833,0,NA,NA,0.667,0.5,1,0.33299999999999996,1,1,0.667,1,2014-15
Kamau Faines,2,0.8,1.25,0,NA,NA,0.5,1,0,0.5,1,1,2.5,0.4,2014-15
Matt Williams,2,0.508,0.5,1,0.5,0,0,NA,NA,0,NA,NA,1,0.5,2014-15
"ALIE-COX,MO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1923.9999999999998,0.5780000000000001,0.556,0.32,0.623,0.449,0.225,0.39799999999999996,0.384,0.456,0.391,0.904,0.287,0.705,2014-15
