start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.111,0.584,0.324,0.6829999999999999,0.11900000000000001,0.591,0.557,0.35,2014-15
"Rebound, 11-30 s",0.252,0.53,0.263,0.555,0.27899999999999997,0.376,0.45799999999999996,0.406,2014-15
"Opp score, 0-10 s",0.084,0.557,0.40700000000000003,0.667,0.16399999999999998,0.304,0.429,0.36700000000000005,2014-15
"Opp score, 11-30 s",0.363,0.534,0.257,0.6579999999999999,0.258,0.365,0.485,0.37200000000000005,2014-15
"Steal, 0-10 s",0.049,0.677,0.451,0.6759999999999999,0.098,0.625,0.451,0.45899999999999996,2014-15
"Steal, 11-30 s",0.032,0.546,0.29600000000000004,0.688,0.222,0.41700000000000004,0.48100000000000004,0.34600000000000003,2014-15
Transition,0.245,0.593,0.37799999999999995,0.675,0.13,0.47200000000000003,0.491,0.375,2014-15
