start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.102,0.515,0.253,0.634,0.247,0.35,0.5,0.358,2016-17,Tulsa
"Rebound, 11-30 s",0.22899999999999998,0.456,0.19,0.638,0.38799999999999996,0.34,0.42100000000000004,0.32,2016-17,Tulsa
"Score, 0-10 s",0.045,0.382,0.23600000000000002,0.529,0.264,0.263,0.5,0.25,2016-17,Tulsa
"Score, 11-30 s",0.387,0.498,0.225,0.5720000000000001,0.376,0.385,0.39899999999999997,0.376,2016-17,Tulsa
"Steal, 0-10 s",0.07400000000000001,0.6609999999999999,0.525,0.726,0.136,0.375,0.33899999999999997,0.45,2016-17,Tulsa
"Steal, 11-30 s",0.031,0.5710000000000001,0.184,0.778,0.36700000000000005,0.33299999999999996,0.449,0.455,2016-17,Tulsa
Transition,0.222,0.537,0.341,0.667,0.213,0.33299999999999996,0.446,0.35700000000000004,2016-17,Tulsa
