name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Laquentin Miles,356,0.533,0.504,0.36,0.727,0.376,0.542,0.363,0.171,0.098,0.314,0.727,0.5870000000000001,0.603,2013-14,CentralArk.
Deshone McClure,314,0.538,0.537,0.23199999999999998,0.767,0.5710000000000001,0.32799999999999996,0.35,0.25,0.439,0.37,0.804,0.255,0.525,2013-14,CentralArk.
Jalen Jackson,184,0.5780000000000001,0.573,0.261,0.7290000000000001,0.371,0.386,0.33799999999999997,0.25,0.353,0.47700000000000004,0.613,0.272,0.58,2013-14,CentralArk.
Aubrey Ball,127,0.531,0.508,0.11,0.429,0.33299999999999996,0.268,0.265,0,0.622,0.418,0.879,0.268,0.6759999999999999,2013-14,CentralArk.
Daouda Berete,115.99999999999999,0.44800000000000006,0.36200000000000004,0.379,0.43200000000000005,0.21100000000000002,0.405,0.23399999999999999,0.091,0.21600000000000003,0.32,1,0.569,0.727,2013-14,CentralArk.
Phabien Glasco,111.00000000000001,0.558,0.5770000000000001,0.6759999999999999,0.627,0.617,0.315,0.486,0.47100000000000003,0.009000000000000001,0,NA,0.47700000000000004,0.45299999999999996,2013-14,CentralArk.
Lenell Brown,109.00000000000001,0.47000000000000003,0.46299999999999997,0.138,0.733,0.636,0.239,0.308,0.125,0.624,0.309,0.619,0.239,0.5,2013-14,CentralArk.
Dashaun Rice,108,0.47600000000000003,0.426,0.25,0.48100000000000004,0.154,0.213,0.261,0,0.537,0.31,0.889,0.37,0.725,2013-14,CentralArk.
Ethan Lee,97,0.49499999999999994,0.46399999999999997,0.505,0.6940000000000001,0.47100000000000003,0.44299999999999995,0.256,0.727,0.052000000000000005,0,NA,0.66,0.562,2013-14,CentralArk.
Terrell Brown,88,0.621,0.614,0.5,0.795,0.6,0.5,0.43200000000000005,0.316,0,NA,NA,0.22699999999999998,0.65,2013-14,CentralArk.
Oliver Wells,50,0.544,0.53,0.28,0.7140000000000001,0,0.34,0.17600000000000002,0,0.38,0.474,0.667,0.06,1,2013-14,CentralArk.
Ryan Williams,42,0.4260000000000001,0.39299999999999996,0.28600000000000003,0.41700000000000004,0.2,0.28600000000000003,0.083,0,0.429,0.389,0.5710000000000001,0.19,0.75,2013-14,CentralArk.
Chasen Williamson,24,0.348,0.271,0.41700000000000004,0.5,0.4,0.20800000000000002,0,NA,0.375,0.111,1,0.542,0.615,2013-14,CentralArk.
Jeff Drew,21,0.357,0.35700000000000004,0.23800000000000002,0.4,0.5,0.7140000000000001,0.267,0.5,0.048,1,1,0,NA,2013-14,CentralArk.
Terry Tidwell,10,0.4,0.4,0.6,0.667,0.5,0.4,0,NA,0,NA,NA,0,NA,2013-14,CentralArk.
Sean Young,3,0.6669999999999999,0.667,0.33299999999999996,1,1,0.667,0.5,1,0,NA,NA,0,NA,2013-14,CentralArk.
Taylor Johnson,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,CentralArk.
"STRICKLAND,SHELDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,CentralArk.
Total,1761,0.521,0.501,0.321,0.665,0.447,0.38299999999999995,0.326,0.245,0.29600000000000004,0.366,0.764,0.37799999999999995,0.601,2013-14,CentralArk.
