name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Keith Braxton,422,0.5650000000000001,0.508,0.445,0.606,0.132,0.27699999999999997,0.385,0.17800000000000002,0.27699999999999997,0.316,0.568,0.382,0.8320000000000001,2019-20,SaintFrancis(PA)
Isaiah Blackmon,421,0.587,0.546,0.363,0.523,0.23800000000000002,0.16399999999999998,0.391,0.037000000000000005,0.473,0.41200000000000003,0.768,0.297,0.8320000000000001,2019-20,SaintFrancis(PA)
Myles Thompson,271,0.536,0.511,0.43200000000000005,0.615,0.361,0.317,0.37200000000000005,0.43799999999999994,0.251,0.33799999999999997,0.9129999999999999,0.251,0.706,2019-20,SaintFrancis(PA)
Tyler Stewart,216,0.502,0.433,0.34700000000000003,0.48,0.361,0.426,0.38,0.34299999999999997,0.22699999999999998,0.306,0.6,0.37,0.85,2019-20,SaintFrancis(PA)
Mark Flagg,165,0.528,0.539,0.915,0.556,0.28600000000000003,0.085,0.35700000000000004,0.4,0,NA,NA,0.39399999999999996,0.446,2019-20,SaintFrancis(PA)
Randall Gaskins,121,0.639,0.595,0.38,0.609,0.5710000000000001,0.37200000000000005,0.578,0.462,0.248,0.4,0.833,0.37200000000000005,0.8440000000000001,2019-20,SaintFrancis(PA)
Ramiir Dixon-Conover,97,0.561,0.546,0.5670000000000001,0.7090000000000001,0.179,0.20600000000000002,0.25,0.4,0.22699999999999998,0.273,0.667,0.35100000000000003,0.618,2019-20,SaintFrancis(PA)
Scott Meredith,71,0.47200000000000003,0.43700000000000006,0.141,0.4,0.5,0.127,0.33299999999999996,0.33299999999999996,0.732,0.308,0.812,0.155,0.909,2019-20,SaintFrancis(PA)
Deivydas Kuzavas,71,0.5770000000000001,0.5920000000000001,0.9009999999999999,0.609,0.769,0.099,0.429,0.667,0,NA,NA,0.43700000000000006,0.484,2019-20,SaintFrancis(PA)
Bryce Laskey,43,0.63,0.616,0.11599999999999999,0.6,0.667,0.233,0.4,0.25,0.6509999999999999,0.46399999999999997,0.846,0.07,1,2019-20,SaintFrancis(PA)
Precious Ikediashi,7.000000000000001,0.648,0.7140000000000001,0.857,0.833,1,0.14300000000000002,0,NA,0,NA,NA,1.143,0.5,2019-20,SaintFrancis(PA)
Dan Henry,5,0.382,0.2,0.8,0.25,1,0.2,0,NA,0,NA,NA,1.2,0.667,2019-20,SaintFrancis(PA)
A.J. Labriola,5,0.6719999999999999,0.6,0.4,1,0,0.4,0.5,1,0.2,0,NA,0.4,1,2019-20,SaintFrancis(PA)
A.J. Burch,4,0.169,0,0.25,0,NA,0.5,0,NA,0.25,0,NA,1,0.5,2019-20,SaintFrancis(PA)
Ben Seidel,4,0.559,0.5,0.5,0.5,0,0.5,0.5,0,0,NA,NA,0.25,1,2019-20,SaintFrancis(PA)
Total,1923,0.557,0.521,0.457,0.578,0.315,0.248,0.392,0.299,0.295,0.36,0.745,0.335,0.75,2019-20,SaintFrancis(PA)
