name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dachon Burke,342,0.465,0.45,0.456,0.5379999999999999,0.27399999999999997,0.21600000000000003,0.257,0.263,0.327,0.304,0.6759999999999999,0.243,0.5660000000000001,2019-20,Nebraska
Haanif Cheatham,327,0.543,0.514,0.526,0.605,0.5579999999999999,0.19,0.258,0.375,0.284,0.344,0.9059999999999999,0.379,0.669,2019-20,Nebraska
Cam Mack,306,0.4750000000000001,0.456,0.484,0.446,0.16699999999999998,0.10099999999999999,0.29,0.111,0.415,0.33899999999999997,0.605,0.33299999999999996,0.569,2019-20,Nebraska
Kevin Cross,242,0.434,0.409,0.285,0.507,0.486,0.23600000000000002,0.281,0.312,0.479,0.276,0.8440000000000001,0.182,0.682,2019-20,Nebraska
Thorir Thorbjarnarson,221,0.582,0.561,0.33899999999999997,0.5870000000000001,0.5,0.077,0.47100000000000003,0.375,0.584,0.37200000000000005,0.938,0.18600000000000003,0.78,2019-20,Nebraska
Jervay Green,219,0.47400000000000003,0.46799999999999997,0.447,0.551,0.426,0.055,0.16699999999999998,0,0.498,0.284,0.774,0.21899999999999997,0.5,2019-20,Nebraska
Yvan Ouedraogo,168,0.43300000000000005,0.41700000000000004,0.732,0.52,0.484,0.268,0.133,0.16699999999999998,0,NA,NA,0.512,0.47700000000000004,2019-20,Nebraska
Matej Kavas,99,0.523,0.5,0.111,0.727,0.5,0.20199999999999999,0.35,0.28600000000000003,0.687,0.33799999999999997,0.9570000000000001,0.253,0.68,2019-20,Nebraska
Charlie Easley,57.99999999999999,0.4,0.336,0.379,0.5,0.455,0.10300000000000001,0.16699999999999998,0,0.517,0.16699999999999998,1,0.345,0.75,2019-20,Nebraska
Akol Arop,16,0.5690000000000001,0.594,0.562,0.778,0.5710000000000001,0.312,0.2,0,0.125,0.5,1,0.43799999999999994,0.429,2019-20,Nebraska
Samari Curtis,10,0.639,0.6,0,NA,NA,0.1,0,NA,0.9,0.444,0.75,0.2,1,2019-20,Nebraska
Noah Vedral ,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2019-20,Nebraska
Brant  Banks,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2019-20,Nebraska
Total,2011,0.48800000000000004,0.46799999999999997,0.439,0.54,0.415,0.165,0.256,0.271,0.396,0.318,0.81,0.29,0.603,2019-20,Nebraska
