start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17300000000000001,0.502,0.369,0.635,0.135,0.447,0.496,0.27899999999999997,2017-18,Maine
"Rebound, 11-30 s",0.184,0.441,0.301,0.489,0.231,0.275,0.46799999999999997,0.32899999999999996,2017-18,Maine
"Opp score, 0-10 s",0.077,0.504,0.376,0.574,0.14400000000000002,0.5,0.48,0.3,2017-18,Maine
"Opp score, 11-30 s",0.364,0.44,0.304,0.5329999999999999,0.297,0.33,0.39899999999999997,0.301,2017-18,Maine
"Steal, 0-10 s",0.066,0.57,0.626,0.672,0.047,0.8,0.327,0.22899999999999998,2017-18,Maine
"Steal, 11-30 s",0.017,0.278,0.185,0.4,0.29600000000000004,0.125,0.519,0.214,2017-18,Maine
Transition,0.316,0.517,0.424,0.633,0.11900000000000001,0.49200000000000005,0.457,0.27699999999999997,2017-18,Maine
