name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Aaron Calixte,393,0.603,0.5529999999999999,0.33799999999999997,0.609,0.185,0.26,0.441,0.111,0.402,0.386,0.508,0.303,0.899,2017-18,Maine
Andrew Fleming,289,0.464,0.42200000000000004,0.516,0.537,0.38799999999999996,0.37,0.308,0.5760000000000001,0.114,0.182,1,0.336,0.691,2017-18,Maine
Ilker Er,241,0.4260000000000001,0.402,0.253,0.574,0.5710000000000001,0.207,0.34,0.353,0.539,0.231,1,0.162,0.6920000000000001,2017-18,Maine
Isaiah White,225.99999999999997,0.533,0.511,0.376,0.565,0.375,0.19,0.349,0.267,0.434,0.35700000000000004,0.943,0.221,0.7,2017-18,Maine
Lowndes Vernon,142,0.56,0.532,0.542,0.584,0.289,0.12,0.47100000000000003,0.125,0.33799999999999997,0.312,0.867,0.39399999999999996,0.679,2017-18,Maine
Dennis Ashley,119,0.447,0.42,0.28600000000000003,0.441,0.2,0.17600000000000002,0.23800000000000002,0,0.5379999999999999,0.312,0.9,0.26899999999999996,0.625,2017-18,Maine
Dusan Majstorovic,108,0.404,0.366,0.315,0.5,0.47100000000000003,0.139,0.2,0.33299999999999996,0.546,0.22,0.846,0.185,0.8,2017-18,Maine
Ilija Stojiljkovic,107,0.524,0.537,0.626,0.5670000000000001,0.474,0.047,0,NA,0.327,0.371,1,0.374,0.425,2017-18,Maine
Danny Evans,103,0.501,0.47100000000000003,0.359,0.541,0.8,0.11699999999999999,0.25,0.33299999999999996,0.524,0.315,1,0.243,0.72,2017-18,Maine
Miks Antoms,48,0.369,0.396,0.479,0.478,0.636,0.521,0.32,0.5,0,NA,NA,1.042,0.3,2017-18,Maine
Celio Araujo,44,0.4050000000000001,0.318,0.386,0.41200000000000003,0.14300000000000002,0.068,0.33299999999999996,0,0.545,0.16699999999999998,0.75,0.43200000000000005,0.789,2017-18,Maine
Trae Bryant,35,0.47800000000000004,0.429,0.114,0.5,0.5,0.14300000000000002,0.2,0,0.743,0.308,0.75,0.28600000000000003,0.8,2017-18,Maine
Garvey Melmed,16,0.44200000000000006,0.406,0.062,1,1,0.062,1,1,0.875,0.214,1,0.125,1,2017-18,Maine
Duncan Douglas,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18,Maine
Total,1873,0.5,0.46799999999999997,0.385,0.5539999999999999,0.38,0.217,0.345,0.3,0.39799999999999996,0.302,0.818,0.298,0.6890000000000001,2017-18,Maine
