shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.456,0.573,0.085,0.626,2013-14,Rider
2pt Jumpers,0.185,0.38,0.057,0.40299999999999997,2013-14,Rider
3pt Shots,0.358,0.385,0.008,0.38799999999999996,2013-14,Rider
