name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Anthony Myles,350,0.5660000000000001,0.503,0.374,0.489,0.21899999999999997,0.171,0.36700000000000005,0.318,0.45399999999999996,0.377,0.883,0.569,0.759,2013-14
Daniel Stewart,293,0.594,0.486,0.614,0.522,0.426,0.171,0.22,0.818,0.215,0.397,1,0.747,0.8540000000000001,2013-14
Jimmie Taylor,270,0.582,0.5539999999999999,0.35200000000000004,0.516,0.040999999999999995,0.293,0.418,0.091,0.35600000000000004,0.469,0.8440000000000001,0.40700000000000003,0.691,2013-14
Zedric Sadler,202.99999999999997,0.522,0.493,0.379,0.48100000000000004,0.135,0.251,0.353,0.278,0.369,0.4,0.833,0.36,0.6579999999999999,2013-14
Kahlil Thomas,150,0.524,0.48700000000000004,0.687,0.583,0.483,0.293,0.22699999999999998,0.9,0.02,0.667,0.5,0.293,0.75,2013-14
Khalil Alford,117,0.5680000000000001,0.5770000000000001,0.316,0.622,0.348,0.256,0.433,0.769,0.42700000000000005,0.42,0.905,0.145,0.41200000000000003,2013-14
Tommy Pereira,113.99999999999999,0.593,0.583,0.053,0.5,0,0.044000000000000004,0.4,0.5,0.904,0.39799999999999996,1,0.105,0.75,2013-14
Shawn Valentine,105,0.48000000000000004,0.43799999999999994,0.314,0.485,0.125,0.324,0.353,0.25,0.36200000000000004,0.316,1,0.295,0.742,2013-14
Junior Fortunat,78,0.466,0.449,0.91,0.479,0.353,0.09,0.14300000000000002,0,0,NA,NA,0.821,0.484,2013-14
Xavier Lundy,13,0.15400000000000003,0.154,0.462,0.33299999999999996,0.5,0.154,0,NA,0.385,0,NA,0,NA,2013-14
Brandon Channer,10,0.399,0.35,0.6,0.33299999999999996,0,0,NA,NA,0.4,0.25,1,0.8,0.5,2013-14
Emerson Bursis,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,1,0,2013-14
Total,1704,0.553,0.506,0.43700000000000006,0.515,0.294,0.212,0.337,0.385,0.35,0.397,0.907,0.457,0.731,2013-14
