name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sidney Umude,320,0.5,0.47200000000000003,0.353,0.593,0.522,0.606,0.418,0.605,0.040999999999999995,0.154,0.5,0.36200000000000004,0.629,2018-19
Richard Lee,235,0.5640000000000001,0.557,0.043,0.5,0.2,0.247,0.414,0.25,0.711,0.40700000000000003,0.853,0.111,0.654,2018-19
Jayden Saddler,174,0.548,0.506,0.43700000000000006,0.645,0.122,0.44299999999999995,0.39,0.133,0.121,0.28600000000000003,1,0.414,0.722,2018-19
Eddie Reese,163,0.5650000000000001,0.5429999999999999,0.35600000000000004,0.621,0.222,0.135,0.273,0,0.509,0.373,0.677,0.307,0.68,2018-19
Aaron Ray,160,0.49100000000000005,0.409,0.212,0.47100000000000003,0.062,0.225,0.33299999999999996,0.16699999999999998,0.562,0.278,0.96,0.456,0.8220000000000001,2018-19
Brendon Brook,90,0.485,0.406,0.18899999999999997,0.588,0,0.256,0.304,0.14300000000000002,0.556,0.26,0.846,0.37799999999999995,0.882,2018-19
Bryan Assie,86,0.528,0.523,0.512,0.591,0.423,0.488,0.452,0.368,0,NA,NA,0.674,0.517,2018-19
"ENNIS,ALEX",83,0.653,0.675,0.6629999999999999,0.8,0.614,0.337,0.429,0.41700000000000004,0,NA,NA,0.301,0.48,2018-19
Isaiah  Rollins,64,0.383,0.35200000000000004,0.32799999999999996,0.429,0,0.203,0.231,0.667,0.469,0.233,1,0.172,0.727,2018-19
Hassan Hussein,62,0.48600000000000004,0.46,0.258,0.562,0.556,0.71,0.409,0.778,0.032,0.5,1,0.129,0.875,2018-19
Osa Wilson,56.00000000000001,0.55,0.536,0.589,0.6970000000000001,0.348,0.41100000000000003,0.304,0.429,0,NA,NA,0.35700000000000004,0.6,2018-19
Derias Johnson,51,0.42500000000000004,0.431,0.255,0.462,0.16699999999999998,0.255,0.308,0,0.49,0.32,0.75,0.47100000000000003,0.375,2018-19
Destin Dunton,45,0.47400000000000003,0.37799999999999995,0.578,0.5379999999999999,0.5,0.244,0.273,0.33299999999999996,0.17800000000000002,0,NA,0.7559999999999999,0.706,2018-19
Marcel Burton,30,0.517,0.483,0.1,0.667,0,0.233,0.28600000000000003,0,0.667,0.35,1,0.133,1,2018-19
"LEE,R",15,0.614,0.6,0.133,1,0.5,0.133,0.5,0,0.733,0.364,1,0.067,1,2018-19
Ennis Alex,9,0.591,0.556,0.667,0.667,1,0.33299999999999996,0.33299999999999996,0,0,NA,NA,0.667,0.667,2018-19
Mubashar Ali,5,0.542,0.6,0.2,1,0,0.8,0.5,0.5,0,NA,NA,1,0.4,2018-19
Trevor  Blackmon,3,0.11299999999999999,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,1,0.33299999999999996,2018-19
"BRENDON,BROOKS",3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2018-19
"ENNIS,A",1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19
Laquentin Collins,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,2,0,2018-19
"JONES-ROLLINS,GREGO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"LIVINGSTON_II,OTIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"EMILIEN,PATRICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1655.9999999999998,0.52,0.491,0.32,0.609,0.35600000000000004,0.363,0.386,0.409,0.317,0.32799999999999996,0.8490000000000001,0.345,0.664,2018-19
