start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.195,0.469,0.35200000000000004,0.65,0.198,0.207,0.451,0.295,2019-20
"Rebound, 11-30 s",0.18,0.465,0.3,0.667,0.307,0.265,0.39299999999999996,0.311,2019-20
"Score, 0-10 s",0.061,0.614,0.457,0.69,0.163,0.5329999999999999,0.38,0.371,2019-20
"Score, 11-30 s",0.353,0.488,0.281,0.584,0.245,0.33799999999999997,0.474,0.33899999999999997,2019-20
"Steal, 0-10 s",0.047,0.621,0.614,0.698,0.086,0.5,0.3,0.33299999999999996,2019-20
"Steal, 11-30 s",0.017,0.5,0.24,0.5,0.28,0.28600000000000003,0.48,0.41700000000000004,2019-20
Transition,0.303,0.522,0.413,0.67,0.174,0.29100000000000004,0.413,0.314,2019-20
