start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.172,0.467,0.45899999999999996,0.556,0.226,0.39299999999999996,0.315,0.259,2019-20
"Rebound, 11-30 s",0.192,0.42200000000000004,0.215,0.5379999999999999,0.457,0.29,0.32799999999999996,0.354,2019-20
"Opp score, 0-10 s",0.052000000000000005,0.585,0.439,0.6940000000000001,0.159,0.385,0.402,0.364,2019-20
"Opp score, 11-30 s",0.391,0.47200000000000003,0.263,0.586,0.418,0.405,0.319,0.311,2019-20
"Steal, 0-10 s",0.046,0.625,0.6940000000000001,0.76,0.125,0.111,0.18100000000000002,0.308,2019-20
"Steal, 11-30 s",0.015,0.354,0.292,0.429,0.375,0.111,0.33299999999999996,0.375,2019-20
Transition,0.27,0.517,0.495,0.629,0.196,0.361,0.309,0.29,2019-20
