name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Joshua Freelove,369,0.553,0.535,0.309,0.667,0.382,0.252,0.387,0.306,0.439,0.35200000000000004,0.877,0.13,0.792,2012-13
Phillip Crawford,245.00000000000003,0.5690000000000001,0.5529999999999999,0.433,0.698,0.527,0.547,0.44799999999999995,0.517,0.02,0.2,1,0.355,0.632,2012-13
Shawntez Patterson,227.99999999999997,0.406,0.395,0.14,0.469,0.467,0.35100000000000003,0.3,0.542,0.509,0.293,0.853,0.228,0.48100000000000004,2012-13
Ryan Watts,170,0.443,0.41200000000000003,0.19399999999999998,0.424,0.28600000000000003,0.4,0.382,0.385,0.406,0.29,0.75,0.22899999999999998,0.6920000000000001,2012-13
Bobby Brown,157,0.43500000000000005,0.43,0.363,0.632,0.556,0.223,0.257,0.778,0.414,0.231,1,0.223,0.457,2012-13
Jamel Waters,142,0.501,0.426,0.261,0.568,0,0.57,0.358,0.276,0.16899999999999998,0.292,0.7140000000000001,0.542,0.753,2012-13
Denzell McDaniel,138,0.47000000000000003,0.442,0.377,0.48100000000000004,0.08,0.21,0.207,0.16699999999999998,0.413,0.35100000000000003,0.45,0.457,0.5710000000000001,2012-13
Luther Page,112.00000000000001,0.44,0.39299999999999996,0.634,0.465,0.515,0.366,0.268,0.545,0,NA,NA,0.929,0.519,2012-13
Stephawn Brown,96,0.48000000000000004,0.474,0.375,0.639,0.435,0.365,0.257,0.667,0.26,0.36,1,0.177,0.529,2012-13
Jonathan Jefferson,36,0.33699999999999997,0.25,0.41700000000000004,0.33299999999999996,0,0.41700000000000004,0.267,0.5,0.16699999999999998,0,NA,0.5,0.667,2012-13
Josh Mason,28.999999999999996,0.387,0.379,0.483,0.643,0,0.414,0.16699999999999998,1,0.10300000000000001,0,NA,0.24100000000000002,0.429,2012-13
Dominique Miller,21,0.375,0.429,0.381,0.625,0.6,0.381,0.5,0.5,0.23800000000000002,0,NA,0.5710000000000001,0.16699999999999998,2012-13
Kimani Key,17,0.324,0.324,0,NA,NA,0.47100000000000003,0.125,0,0.529,0.33299999999999996,1,0,NA,2012-13
Anthony Price,16,0.307,0.312,0.25,0.25,0,0.188,0.33299999999999996,0,0.562,0.222,0.5,0.25,0.25,2012-13
Terrelle Green,10,0.1,0.1,0.2,0,NA,0.6,0.16699999999999998,0,0.2,0,NA,0,NA,2012-13
Devonte' Neal,8,0.369,0.375,0.625,0.4,1,0.375,0.33299999999999996,1,0,NA,NA,0.75,0.33299999999999996,2012-13
Timothy Coleman,7.000000000000001,0.534,0.429,0.28600000000000003,1,1,0.7140000000000001,0.2,0,0,NA,NA,0.429,1,2012-13
"LUCKETT,LEANTWAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1801.0000000000002,0.477,0.45399999999999996,0.326,0.58,0.396,0.364,0.34299999999999997,0.444,0.309,0.302,0.815,0.318,0.596,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
