start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.076,0.4,0.282,0.484,0.218,0.33299999999999996,0.5,0.255,2016-17
"Rebound, 11-30 s",0.303,0.44799999999999995,0.205,0.6,0.332,0.281,0.46399999999999997,0.33299999999999996,2016-17
"Opp score, 0-10 s",0.026000000000000002,0.368,0.368,0.643,0.342,0.385,0.289,0,2016-17
"Opp score, 11-30 s",0.426,0.515,0.228,0.603,0.28800000000000003,0.326,0.485,0.39,2016-17
"Steal, 0-10 s",0.032,0.424,0.478,0.591,0.152,0.28600000000000003,0.37,0.17600000000000002,2016-17
"Steal, 11-30 s",0.03,0.489,0.25,0.636,0.341,0.267,0.409,0.389,2016-17
Transition,0.133,0.39899999999999997,0.345,0.552,0.22699999999999998,0.341,0.428,0.205,2016-17
