name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Olin Carter III,366,0.5660000000000001,0.5379999999999999,0.131,0.7290000000000001,0.429,0.20800000000000002,0.316,0.16699999999999998,0.6609999999999999,0.38,0.7829999999999999,0.22399999999999998,0.78,2016-17,SanDiego
Brett Bailey,357,0.543,0.48,0.381,0.581,0.38,0.353,0.341,0.233,0.266,0.34700000000000003,0.909,0.518,0.757,2016-17,SanDiego
Cameron Neubauer,254.99999999999997,0.56,0.52,0.21600000000000003,0.691,0.42100000000000004,0.2,0.41200000000000003,0.47600000000000003,0.584,0.32899999999999996,0.898,0.41600000000000004,0.726,2016-17,SanDiego
Juwan Gray,180,0.53,0.508,0.322,0.638,0.568,0.311,0.25,0.35700000000000004,0.36700000000000005,0.409,0.852,0.36700000000000005,0.621,2016-17,SanDiego
Tyler Williams,171,0.516,0.456,0.21100000000000002,0.583,0.47600000000000003,0.316,0.222,0.5,0.474,0.37,0.9,0.374,0.812,2016-17,SanDiego
Nassir Barrino,99,0.395,0.384,0.465,0.565,0.26899999999999996,0.475,0.255,0.25,0.061,0,NA,0.424,0.429,2016-17,SanDiego
Mark Carbone,87,0.42100000000000004,0.385,0.046,0.25,0,0.161,0.28600000000000003,0.25,0.7929999999999999,0.275,0.8420000000000001,0.138,0.917,2016-17,SanDiego
Frank Ryder,80,0.528,0.475,0.36200000000000004,0.621,0.389,0.638,0.392,0.4,0,NA,NA,0.462,0.73,2016-17,SanDiego
Jose Martinez,40,0.392,0.375,0.125,0.4,1,0.075,0.33299999999999996,1,0.8,0.25,1,0.175,0.5710000000000001,2016-17,SanDiego
Mitch Schafer,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2016-17,SanDiego
Total,1636,0.527,0.486,0.255,0.616,0.42,0.292,0.316,0.318,0.45299999999999996,0.348,0.853,0.369,0.721,2016-17,SanDiego
