name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Brett Bailey,19,0.11,0.139,0.733,0.032,0.07,0.75,2016-17
Cameron Neubauer,9,0.091,0.132,1,0.078,0.095,0.5,2016-17
Frank Ryder,8,0.207,0.278,0.833,0.039,0.1,1,2016-17
Juwan Gray,7,0.052000000000000005,0.054000000000000006,0.667,0.071,0.14300000000000002,0.5,2016-17
Tyler Williams,4,0.083,0.048,0.33299999999999996,0.019,0,0,2016-17
Nassir Barrino,2,0,0,NA,0.043,0,0,2016-17
Total,49,0.077,0.09300000000000001,0.75,0.036000000000000004,0.06,0.529,2016-17
