name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Downing,445,0.522,0.491,0.155,0.58,0.275,0.409,0.41200000000000003,0.307,0.436,0.35600000000000004,0.6809999999999999,0.22899999999999998,0.765,2014-15
Desean Murray,233,0.541,0.521,0.528,0.618,0.289,0.455,0.415,0.22699999999999998,0.017,0.25,0,0.494,0.591,2014-15
Markus Terry,212,0.529,0.495,0.325,0.638,0.386,0.34,0.306,0.273,0.335,0.366,0.8079999999999999,0.297,0.73,2014-15
William Truss,194,0.634,0.613,0.624,0.76,0.5539999999999999,0.361,0.34299999999999997,0.625,0.015,0.667,1,0.46399999999999997,0.6890000000000001,2014-15
Ed Drew,125,0.49499999999999994,0.47600000000000003,0.584,0.589,0.605,0.376,0.319,0.9329999999999999,0.04,0.2,0,0.344,0.581,2014-15
Austin Anderson,124,0.443,0.415,0.242,0.467,0.214,0.218,0.444,0.083,0.54,0.254,0.882,0.177,0.727,2014-15
Ruben Arroyo-Felix,106,0.462,0.467,0.27399999999999997,0.552,0.562,0.48100000000000004,0.451,0.522,0.245,0.26899999999999996,0.5710000000000001,0.085,0.33299999999999996,2014-15
Davon Bell,88,0.397,0.341,0.511,0.511,0.043,0.295,0.154,0,0.193,0.11800000000000001,1,0.455,0.625,2014-15
Jaron Withers,60,0.4300000000000001,0.38299999999999995,0.5329999999999999,0.5,0.5,0.28300000000000003,0.235,0.75,0.183,0.182,0.5,0.467,0.607,2014-15
Janeil Jenkins,35,0.605,0.614,0.5710000000000001,0.65,0.308,0.086,0.33299999999999996,0,0.34299999999999997,0.41700000000000004,1,0.629,0.545,2014-15
Will Adams,18,0.369,0.33299999999999996,0.111,0,NA,0.111,0,NA,0.778,0.28600000000000003,1,0.111,1,2014-15
Jake Campbell,6,0.5700000000000001,0.5,0.5,0.667,1,0.5,0.33299999999999996,1,0,NA,NA,0.667,0.75,2014-15
Charlie Inclan,5,0,0,0.6,0,NA,0.2,0,NA,0.2,0,NA,0,NA,2014-15
Stephen Osu,4,0.365,0.25,0.25,0,NA,0.75,0.33299999999999996,0,0,NA,NA,1.5,0.5,2014-15
Total,1655,0.517,0.489,0.375,0.611,0.406,0.369,0.37,0.376,0.257,0.32,0.743,0.33,0.659,2014-15
