name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deshaun Thomas,584,0.552,0.507,0.22399999999999998,0.71,0.462,0.418,0.389,0.41100000000000003,0.358,0.344,0.972,0.289,0.8340000000000001,2012-13,OhioSt.
Aaron Craft,309,0.512,0.461,0.405,0.568,0.113,0.304,0.33,0.032,0.29100000000000004,0.3,0.667,0.36200000000000004,0.768,2012-13,OhioSt.
Smith Lenzelle,274,0.542,0.522,0.307,0.5710000000000001,0.43799999999999994,0.237,0.354,0.087,0.456,0.384,0.917,0.23399999999999999,0.688,2012-13,OhioSt.
Laquinton Ross,235,0.5750000000000001,0.5429999999999999,0.345,0.642,0.308,0.272,0.359,0.304,0.38299999999999995,0.389,0.943,0.285,0.7759999999999999,2012-13,OhioSt.
Sam Thompson,213,0.5780000000000001,0.552,0.38,0.7040000000000001,0.7020000000000001,0.35200000000000004,0.34700000000000003,0.5379999999999999,0.268,0.40399999999999997,1,0.34700000000000003,0.703,2012-13,OhioSt.
Shannon Scott,157,0.479,0.44299999999999995,0.42700000000000005,0.522,0.22899999999999998,0.363,0.316,0.389,0.21,0.33299999999999996,0.909,0.42700000000000005,0.627,2012-13,OhioSt.
Evan Ravenel,140,0.542,0.514,0.614,0.64,0.5820000000000001,0.379,0.321,0.588,0.006999999999999999,0,NA,0.40700000000000003,0.649,2012-13,OhioSt.
Amir Williams,72,0.5670000000000001,0.556,0.8059999999999999,0.638,0.73,0.19399999999999998,0.214,0.667,0,NA,NA,1.222,0.557,2012-13,OhioSt.
Amedeo Della Valle,32,0.531,0.531,0.125,0.5,0.5,0.062,0,NA,0.812,0.385,1,0.25,0.5,2012-13,OhioSt.
Trey McDonald,18,0.48800000000000004,0.556,0.556,0.8,0.5,0.444,0.25,1,0,NA,NA,0.889,0.312,2012-13,OhioSt.
LENZELLE,12,0.41000000000000003,0.375,0.16699999999999998,1,0,0.33299999999999996,0.25,0,0.5,0.16699999999999998,0,0.25,0.667,2012-13,OhioSt.
Alex Rogers,9,0.11100000000000002,0.111,0.444,0.25,1,0.556,0,NA,0,NA,NA,0,NA,2012-13,OhioSt.
Jake Lorbach,1,0.345,0,0,NA,NA,0,NA,NA,1,0,NA,4,0.5,2012-13,OhioSt.
Total,2056,0.541,0.506,0.35700000000000004,0.629,0.436,0.33299999999999996,0.349,0.35100000000000003,0.31,0.35600000000000004,0.9159999999999999,0.355,0.708,2012-13,OhioSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,OhioSt.
