start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.531,0.42,0.6729999999999999,0.204,0.327,0.376,0.32299999999999995,2012-13,OhioSt.
"Rebound, 11-30 s",0.23600000000000002,0.447,0.29100000000000004,0.562,0.401,0.293,0.308,0.359,2012-13,OhioSt.
"Opp score, 0-10 s",0.027000000000000003,0.562,0.375,0.667,0.188,0.33299999999999996,0.43799999999999994,0.381,2012-13,OhioSt.
"Opp score, 11-30 s",0.368,0.466,0.262,0.5760000000000001,0.408,0.34299999999999997,0.331,0.353,2012-13,OhioSt.
"Steal, 0-10 s",0.073,0.684,0.625,0.775,0.188,0.5,0.188,0.375,2012-13,OhioSt.
"Steal, 11-30 s",0.025,0.455,0.159,0.429,0.523,0.478,0.318,0.28600000000000003,2012-13,OhioSt.
Transition,0.244,0.58,0.47600000000000003,0.7120000000000001,0.19699999999999998,0.376,0.327,0.34,2012-13,OhioSt.
