start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11900000000000001,0.5,0.386,0.53,0.292,0.44,0.322,0.345,2011-12,Montana
"Rebound, 11-30 s",0.22,0.46,0.228,0.5,0.465,0.38799999999999996,0.307,0.361,2011-12,Montana
"Score, 0-10 s",0.051,0.384,0.28800000000000003,0.47600000000000003,0.27399999999999997,0.3,0.43799999999999994,0.25,2011-12,Montana
"Score, 11-30 s",0.397,0.447,0.248,0.546,0.44799999999999995,0.349,0.304,0.341,2011-12,Montana
"Steal, 0-10 s",0.053,0.513,0.5660000000000001,0.512,0.184,0.14300000000000002,0.25,0.526,2011-12,Montana
"Steal, 11-30 s",0.028999999999999998,0.439,0.195,0.375,0.488,0.45,0.317,0.308,2011-12,Montana
Transition,0.223,0.47700000000000004,0.406,0.515,0.262,0.35700000000000004,0.331,0.349,2011-12,Montana
