name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Xavier Sneed,384,0.49100000000000005,0.441,0.198,0.5,0.395,0.297,0.377,0.512,0.505,0.304,0.797,0.43799999999999994,0.69,2019-20,KansasSt.
Cartier Diarra,359,0.512,0.483,0.337,0.612,0.095,0.198,0.324,0.087,0.465,0.305,0.608,0.32299999999999995,0.664,2019-20,KansasSt.
Makol Mawien,194,0.517,0.466,0.526,0.5589999999999999,0.684,0.423,0.354,0.483,0.052000000000000005,0.3,1,0.392,0.75,2019-20,KansasSt.
DaJuan  Gordon,176,0.526,0.511,0.46,0.605,0.408,0.125,0.22699999999999998,0.2,0.415,0.32899999999999996,1,0.182,0.6559999999999999,2019-20,KansasSt.
David Sloan,158,0.4690000000000001,0.45299999999999996,0.48100000000000004,0.5529999999999999,0.23800000000000002,0.215,0.294,0.2,0.304,0.271,0.9229999999999999,0.32299999999999995,0.5489999999999999,2019-20,KansasSt.
Mike McGuirl,156,0.556,0.535,0.263,0.634,0.308,0.17300000000000001,0.185,0.2,0.564,0.39799999999999996,0.8290000000000001,0.321,0.66,2019-20,KansasSt.
Antonio  Gordon,101,0.465,0.455,0.396,0.6,0.75,0.149,0.267,0.75,0.455,0.261,0.917,0.337,0.5,2019-20,KansasSt.
Levi Stockard III,94,0.538,0.5,0.479,0.644,0.759,0.521,0.36700000000000005,0.611,0,NA,NA,0.39399999999999996,0.703,2019-20,KansasSt.
Montavious Murphy,81,0.507,0.475,0.43200000000000005,0.6,0.619,0.12300000000000001,0.1,1,0.444,0.306,1,0.43200000000000005,0.629,2019-20,KansasSt.
Shaun Williams,20,0.45000000000000007,0.45,0.2,0.75,0,0.15,0,NA,0.65,0.308,0.5,0,NA,2019-20,KansasSt.
Pierson McAtee,17,0.503,0.5,0.529,0.778,0.7140000000000001,0.11800000000000001,0,NA,0.353,0.16699999999999998,1,0.235,0.5,2019-20,KansasSt.
Nigel Shadd,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0.5,0,2019-20,KansasSt.
"HALIBURTON,TYRESE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,KansasSt.
Total,1742.0000000000002,0.506,0.475,0.363,0.585,0.424,0.24600000000000002,0.322,0.413,0.391,0.313,0.8029999999999999,0.34700000000000003,0.6609999999999999,2019-20,KansasSt.
