shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.359,0.634,0.07200000000000001,0.6829999999999999,2019-20,ChicagoSt.
2pt Jumpers,0.244,0.392,0.059000000000000004,0.41700000000000004,2019-20,ChicagoSt.
3pt Shots,0.39799999999999996,0.396,0.003,0.39799999999999996,2019-20,ChicagoSt.
