start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.155,0.49200000000000005,0.4,0.547,0.091,0.33299999999999996,0.509,0.319,2018-19
"Rebound, 11-30 s",0.242,0.506,0.326,0.5479999999999999,0.2,0.313,0.473,0.37200000000000005,2018-19
"Opp score, 0-10 s",0.023,0.488,0.35,0.5710000000000001,0.15,0.667,0.5,0.25,2018-19
"Opp score, 11-30 s",0.371,0.47200000000000003,0.306,0.531,0.20199999999999999,0.406,0.49200000000000005,0.308,2018-19
"Steal, 0-10 s",0.053,0.632,0.593,0.7040000000000001,0.011000000000000001,0,0.396,0.361,2018-19
"Steal, 11-30 s",0.019,0.727,0.364,0.75,0.273,0.667,0.364,0.5,2018-19
Transition,0.23199999999999998,0.524,0.439,0.598,0.078,0.387,0.48200000000000004,0.319,2018-19
