shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.33899999999999997,0.5760000000000001,0.124,0.6579999999999999,2016-17
2pt Jumpers,0.293,0.34299999999999997,0.066,0.36700000000000005,2016-17
3pt Shots,0.368,0.355,0.006999999999999999,0.35700000000000004,2016-17
