name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Rod Rucker,51,0.2,0.2,0.61,0.047,0.038,0.3,2012-13
Robert Williams,33,0.282,0.33299999999999996,0.621,0.098,0.133,0.5,2012-13
Fahro Alihodzic,25,0.131,0.105,0.474,0.049,0.024,0.16699999999999998,2012-13
Jordan Swing,14,0.1,0.151,1,0.052000000000000005,0.083,0.8,2012-13
Jekore Tyler,2,0.11800000000000001,0.083,0.5,0,0,NA,2012-13
Preston Purifoy,2,0.032,0.065,1,0,0,NA,2012-13
Total,127,0.14,0.151,0.624,0.040999999999999995,0.045,0.4,2012-13
