name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rod Rucker,425,0.49499999999999994,0.48,0.48200000000000004,0.61,0.536,0.501,0.371,0.6459999999999999,0.016,0,NA,0.294,0.5760000000000001,2012-13
Jordan Swing,347,0.588,0.555,0.231,0.662,0.509,0.28,0.495,0.292,0.49,0.359,0.82,0.285,0.7879999999999999,2012-13
Fahro Alihodzic,270,0.519,0.474,0.537,0.593,0.802,0.456,0.341,0.8809999999999999,0.006999999999999999,0,NA,0.29600000000000004,0.8,2012-13
Terence Jones,264,0.45799999999999996,0.419,0.26899999999999996,0.493,0.2,0.193,0.33299999999999996,0.235,0.5379999999999999,0.275,0.769,0.28,0.716,2012-13
Robert Williams,231,0.536,0.506,0.446,0.524,0.33299999999999996,0.177,0.366,0.467,0.377,0.368,1,0.27699999999999997,0.7190000000000001,2012-13
Preston Purifoy,194,0.55,0.474,0.325,0.49200000000000005,0.645,0.18600000000000003,0.278,0.3,0.49,0.358,0.794,0.41200000000000003,0.888,2012-13
Quincy Taylor,120,0.515,0.508,0.16699999999999998,0.55,0.182,0.133,0.125,0.5,0.7,0.381,0.812,0.142,0.588,2012-13
Isiah Jones,67,0.42400000000000004,0.396,0.179,0.5,0.33299999999999996,0.10400000000000001,0.14300000000000002,0,0.716,0.271,1,0.26899999999999996,0.611,2012-13
Jekore Tyler,50,0.53,0.52,0.34,0.706,0.667,0.3,0.33299999999999996,0.4,0.36,0.33299999999999996,0.833,0.2,0.6,2012-13
Alexander Scotland-Williamson,8,0.6839999999999999,0.625,0.625,1,0.8,0.375,0,NA,0,NA,NA,2.125,0.706,2012-13
Karl Moton,4,0.909,1,0.25,0,NA,0.25,1,0,0.5,1,1,0.5,0.5,2012-13
Total,1980,0.522,0.488,0.365,0.579,0.536,0.305,0.365,0.541,0.331,0.33399999999999996,0.845,0.29600000000000004,0.7240000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
