start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.415,0.456,0.556,0.12,0.316,0.424,0.19399999999999998,2011-12,Buffalo
"Rebound, 11-30 s",0.21600000000000003,0.409,0.273,0.473,0.35200000000000004,0.28300000000000003,0.375,0.32,2011-12,Buffalo
"Score, 0-10 s",0.055999999999999994,0.386,0.284,0.4,0.21600000000000003,0.316,0.5,0.273,2011-12,Buffalo
"Score, 11-30 s",0.406,0.461,0.252,0.556,0.355,0.325,0.39299999999999996,0.349,2011-12,Buffalo
"Steal, 0-10 s",0.073,0.6,0.6779999999999999,0.628,0.183,0.381,0.139,0.5,2011-12,Buffalo
"Steal, 11-30 s",0.035,0.48200000000000004,0.309,0.47100000000000003,0.364,0.25,0.327,0.5,2011-12,Buffalo
Transition,0.228,0.467,0.485,0.5660000000000001,0.163,0.33899999999999997,0.35200000000000004,0.26,2011-12,Buffalo
