start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.099,0.628,0.41700000000000004,0.733,0.139,0.45,0.444,0.391,2011-12,Buffalo
"Rebound, 11-30 s",0.304,0.499,0.37200000000000005,0.591,0.29,0.375,0.33799999999999997,0.336,2011-12,Buffalo
"Opp score, 0-10 s",0.042,0.5660000000000001,0.295,0.611,0.08199999999999999,0.2,0.623,0.395,2011-12,Buffalo
"Opp score, 11-30 s",0.37,0.479,0.318,0.596,0.27899999999999997,0.313,0.402,0.33299999999999996,2011-12,Buffalo
"Steal, 0-10 s",0.055999999999999994,0.568,0.568,0.565,0.16,0.385,0.272,0.455,2011-12,Buffalo
"Steal, 11-30 s",0.027000000000000003,0.436,0.359,0.5710000000000001,0.33299999999999996,0.231,0.308,0.33299999999999996,2011-12,Buffalo
Transition,0.19699999999999998,0.598,0.434,0.653,0.133,0.395,0.434,0.40299999999999997,2011-12,Buffalo
