name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mitchell Watt,341,0.608,0.57,0.475,0.6729999999999999,0.7340000000000001,0.425,0.47600000000000003,0.58,0.1,0.324,1,0.457,0.7440000000000001,2011-12,Buffalo
Javon McCrea,332,0.5750000000000001,0.5720000000000001,0.738,0.657,0.547,0.259,0.337,0.586,0.003,0,NA,0.41,0.5589999999999999,2011-12,Buffalo
Zach Filzen,307,0.58,0.568,0.08800000000000001,0.556,0.4,0.121,0.37799999999999995,0.5,0.792,0.39899999999999997,0.938,0.111,0.765,2011-12,Buffalo
Dave Barnett,167,0.504,0.49700000000000005,0.317,0.604,0.406,0.12,0.15,0.667,0.563,0.34,0.9059999999999999,0.23399999999999999,0.5379999999999999,2011-12,Buffalo
Jarod Oldham,146,0.4070000000000001,0.35600000000000004,0.45899999999999996,0.38799999999999996,0.077,0.13699999999999998,0.25,0.2,0.40399999999999997,0.237,0.7859999999999999,0.479,0.6,2011-12,Buffalo
Tony Watson,138,0.585,0.536,0.051,0.429,0.33299999999999996,0.174,0.45799999999999996,0.273,0.775,0.374,0.65,0.268,0.919,2011-12,Buffalo
Titus Robinson,130,0.583,0.531,0.715,0.645,0.5670000000000001,0.23800000000000002,0.29,0.667,0.046,0,NA,0.938,0.664,2011-12,Buffalo
Auraum Nuiriankh,80,0.485,0.456,0.15,0.5,0,0.23800000000000002,0.263,0.6,0.612,0.34700000000000003,0.941,0.2,0.75,2011-12,Buffalo
Corey Raley-Ross,32,0.464,0.406,0.531,0.647,0.545,0.344,0.182,0.5,0.125,0,NA,0.375,0.75,2011-12,Buffalo
Cameron Downing,28.999999999999996,0.5730000000000001,0.552,0.69,0.65,0.9229999999999999,0.31,0.33299999999999996,0.667,0,NA,NA,0.621,0.611,2011-12,Buffalo
Xavier Ford,24,0.344,0.292,0.542,0.385,0.2,0.45799999999999996,0.182,0.5,0,NA,NA,0.958,0.435,2011-12,Buffalo
Raph Thomas-Edwards,7.000000000000001,0.314,0.35700000000000004,0.28600000000000003,0,NA,0.14300000000000002,1,0,0.5710000000000001,0.25,1,0.28600000000000003,0,2011-12,Buffalo
Richie Sebuharara,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12,Buffalo
"WRIGHT,MATTHEW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Buffalo
Total,1734,0.552,0.526,0.414,0.614,0.551,0.239,0.369,0.542,0.34700000000000003,0.353,0.873,0.384,0.659,2011-12,Buffalo
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Buffalo
