start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.109,0.49,0.344,0.66,0.22699999999999998,0.34299999999999997,0.429,0.28800000000000003,2014-15
"Rebound, 11-30 s",0.221,0.47100000000000003,0.32799999999999996,0.5920000000000001,0.354,0.35100000000000003,0.318,0.32,2014-15
"Opp score, 0-10 s",0.049,0.386,0.314,0.5,0.214,0.267,0.47100000000000003,0.242,2014-15
"Opp score, 11-30 s",0.40299999999999997,0.469,0.299,0.573,0.39299999999999996,0.342,0.308,0.35200000000000004,2014-15
"Steal, 0-10 s",0.065,0.5539999999999999,0.5539999999999999,0.647,0.12,0.545,0.326,0.267,2014-15
"Steal, 11-30 s",0.031,0.364,0.318,0.35700000000000004,0.182,0.25,0.5,0.273,2014-15
Transition,0.223,0.486,0.39899999999999997,0.627,0.193,0.361,0.408,0.271,2014-15
