start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.096,0.5529999999999999,0.424,0.643,0.16699999999999998,0.182,0.409,0.40700000000000003,2014-15,Navy
"Rebound, 11-30 s",0.244,0.522,0.24,0.667,0.353,0.37,0.40700000000000003,0.38,2014-15,Navy
"Score, 0-10 s",0.046,0.7140000000000001,0.28600000000000003,0.722,0.175,0.455,0.54,0.529,2014-15,Navy
"Score, 11-30 s",0.402,0.529,0.265,0.619,0.342,0.363,0.39299999999999996,0.408,2014-15,Navy
"Steal, 0-10 s",0.057,0.48100000000000004,0.494,0.821,0.139,0.273,0.36700000000000005,0.069,2014-15,Navy
"Steal, 11-30 s",0.037000000000000005,0.47100000000000003,0.294,0.6,0.275,0.214,0.431,0.364,2014-15,Navy
Transition,0.198,0.569,0.41200000000000003,0.7170000000000001,0.161,0.273,0.42700000000000005,0.359,2014-15,Navy
