name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Venturini,293,0.522,0.5,0.16699999999999998,0.612,0.233,0.191,0.33899999999999997,0.579,0.642,0.34600000000000003,0.846,0.126,0.838,2014-15,Navy
Worth Smith,262,0.546,0.529,0.256,0.731,0.551,0.523,0.38,0.731,0.221,0.431,0.92,0.13699999999999998,0.778,2014-15,Navy
Tilman Dunbar,247.00000000000003,0.483,0.43700000000000006,0.43700000000000006,0.537,0.121,0.502,0.355,0.364,0.061,0.267,0.5,0.474,0.65,2014-15,Navy
Will Kelly,131,0.547,0.534,0.733,0.594,0.439,0.267,0.371,0.308,0,NA,NA,0.687,0.556,2014-15,Navy
Zach Fong,130,0.523,0.5,0.054000000000000006,0.28600000000000003,0.5,0.177,0.522,0.667,0.769,0.34,0.971,0.16899999999999998,0.773,2014-15,Navy
Edward Alade,124,0.598,0.589,0.7020000000000001,0.69,0.7170000000000001,0.298,0.35100000000000003,0.462,0,NA,NA,0.306,0.632,2014-15,Navy
Shawn Anderson,107,0.48200000000000004,0.42100000000000004,0.5329999999999999,0.649,0.595,0.34600000000000003,0.21600000000000003,0.25,0.121,0,NA,0.589,0.667,2014-15,Navy
Kendall Knorr,69,0.522,0.46399999999999997,0.145,0.6,0.5,0.377,0.423,0.727,0.478,0.303,1,0.348,0.833,2014-15,Navy
Bryce Dulin,56.99999999999999,0.49499999999999994,0.465,0.12300000000000001,0.5710000000000001,0.25,0.21100000000000002,0.25,0,0.667,0.342,0.9229999999999999,0.281,0.688,2014-15,Navy
Jace Hogan,34,0.379,0.324,0.324,0.455,0.6,0.618,0.28600000000000003,0.667,0.059000000000000004,0,NA,0.265,0.778,2014-15,Navy
Daniel Noe,34,0.395,0.382,0.265,0.556,0.2,0.11800000000000001,0.5,0,0.618,0.19,1,0.08800000000000001,0.667,2014-15,Navy
Earl McLaurin,28.999999999999996,0.526,0.483,0.207,0.5,0.33299999999999996,0.207,0.33299999999999996,0.5,0.586,0.353,0.833,0.44799999999999995,0.6920000000000001,2014-15,Navy
Michael Brown,26,0.42300000000000004,0.385,0.462,0.583,0.429,0.423,0.273,1,0.115,0,NA,0.385,0.6,2014-15,Navy
James Hemphill,22,0.643,0.636,0.636,0.7140000000000001,0.6,0.364,0.5,0.5,0,NA,NA,0.5,0.636,2014-15,Navy
Grant Vermeer,21,0.58,0.5710000000000001,0.667,0.7859999999999999,0.818,0.048,1,1,0.28600000000000003,0,NA,0.14300000000000002,0.667,2014-15,Navy
Kevin Alter,19,0.641,0.632,0.158,1,0,0,NA,NA,0.8420000000000001,0.375,1,0.316,0.667,2014-15,Navy
Tom Lacey,17,0.45000000000000007,0.41200000000000003,0.647,0.545,1,0.353,0.16699999999999998,0,0,NA,NA,0.647,0.545,2014-15,Navy
Nourse Fox,15,0.44400000000000006,0.433,0.2,0.33299999999999996,0,0.267,0.25,1,0.5329999999999999,0.375,1,0.267,0.5,2014-15,Navy
Total,1637,0.519,0.491,0.349,0.62,0.466,0.335,0.35600000000000004,0.5379999999999999,0.316,0.32799999999999996,0.9,0.313,0.6709999999999999,2014-15,Navy
