shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.397,0.599,0.084,0.655,2019-20,USCUpstate
2pt Jumpers,0.20800000000000002,0.40299999999999997,0.037000000000000005,0.418,2019-20,USCUpstate
3pt Shots,0.39399999999999996,0.359,0.001,0.359,2019-20,USCUpstate
