name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Khallid Hart,407,0.586,0.536,0.33899999999999997,0.594,0.183,0.233,0.42100000000000004,0.2,0.428,0.368,0.562,0.425,0.792,2016-17
Brian Parker,285,0.523,0.474,0.568,0.568,0.25,0.302,0.29100000000000004,0,0.13,0.324,0.833,0.621,0.655,2016-17
Ryan Funk,254,0.621,0.596,0.11800000000000001,0.733,0.455,0.094,0.33299999999999996,0.25,0.787,0.405,0.914,0.209,0.83,2016-17
Isaiah Lamb,193,0.463,0.425,0.321,0.5479999999999999,0.382,0.187,0.33299999999999996,0.5,0.49200000000000005,0.253,0.875,0.332,0.672,2016-17
David Knudsen,135,0.45199999999999996,0.433,0.215,0.586,0.294,0.222,0.33299999999999996,0.2,0.563,0.276,0.9520000000000001,0.207,0.607,2016-17
Kristinn Palsson,128,0.485,0.45299999999999996,0.109,0.5710000000000001,0.625,0.047,0.33299999999999996,0,0.8440000000000001,0.29600000000000004,0.938,0.203,0.769,2016-17
Kentrall Brooks,108,0.603,0.556,0.583,0.698,0.545,0.39799999999999996,0.37200000000000005,0.312,0.019,0,NA,0.546,0.746,2016-17
Richie Mitchell,96,0.434,0.359,0.385,0.405,0.067,0.271,0.231,0,0.344,0.273,0.556,0.271,0.9620000000000001,2016-17
Tobias Sjoberg,66,0.615,0.621,0.833,0.6729999999999999,0.622,0.16699999999999998,0.364,0,0,NA,NA,0.33299999999999996,0.545,2016-17
Obi Momah,49,0.542,0.48,0.469,0.478,0.455,0.51,0.44,0.182,0.02,1,1,0.551,0.741,2016-17
Connor McClenaghan,26,0.358,0.365,0.34600000000000003,0.444,0.75,0.26899999999999996,0.5710000000000001,0.5,0.385,0.1,1,0.26899999999999996,0.28600000000000003,2016-17
"WINSTON,PHIL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1747,0.539,0.499,0.35600000000000004,0.588,0.34700000000000003,0.223,0.355,0.196,0.42100000000000004,0.33299999999999996,0.8079999999999999,0.379,0.725,2016-17
