name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Noah Allen,358,0.5690000000000001,0.531,0.349,0.68,0.518,0.29100000000000004,0.40399999999999997,0.429,0.36,0.326,0.738,0.327,0.778,2016-17
Gibson Johnson,250.99999999999997,0.556,0.524,0.434,0.679,0.797,0.45,0.442,0.38,0.11599999999999999,0.172,0.8,0.474,0.664,2016-17
Sheriff Drammeh,236,0.48400000000000004,0.43,0.233,0.564,0.29,0.314,0.243,0.111,0.45299999999999996,0.327,0.943,0.35600000000000004,0.762,2016-17
Jack Purchase,223,0.597,0.57,0.054000000000000006,0.5,0.667,0.11699999999999999,0.5,0.5379999999999999,0.83,0.389,0.972,0.17,0.895,2016-17
Leland Green,187,0.462,0.455,0.198,0.568,0.23800000000000002,0.358,0.284,0.42100000000000004,0.444,0.361,0.9670000000000001,0.187,0.514,2016-17
Brocke Stepteau,139,0.531,0.435,0.309,0.535,0.087,0.21600000000000003,0.3,0.222,0.475,0.28800000000000003,0.737,0.633,0.807,2016-17
Matthew Owies,72,0.44,0.40299999999999997,0.18100000000000002,0.615,0.375,0.292,0.28600000000000003,0.33299999999999996,0.528,0.263,0.9,0.222,0.75,2016-17
Ido Flaisher,71,0.5680000000000001,0.5489999999999999,0.35200000000000004,0.8,0.65,0.648,0.413,0.368,0,NA,NA,0.507,0.611,2016-17
Zigmars Raimo,67,0.4320000000000001,0.38799999999999996,0.537,0.47200000000000003,0.706,0.358,0.375,0.556,0.10400000000000001,0,NA,0.552,0.568,2016-17
Larry Lewis,32,0.43100000000000005,0.344,0.43799999999999994,0.643,0.33299999999999996,0.312,0.2,0,0.25,0,NA,0.7190000000000001,0.652,2016-17
Zach Buscher,9,0.317,0.33299999999999996,0.444,0.75,0.667,0.111,0,NA,0.444,0,NA,0.111,0,2016-17
Brian Garrett,4,0.42400000000000004,0.375,0.25,0,NA,0.25,0,NA,0.5,0.5,1,1,0.5,2016-17
Darryl Matthews,1,0.39,0,1,0,NA,0,NA,NA,0,NA,NA,6,0.5,2016-17
Total,1650,0.527,0.488,0.28800000000000003,0.625,0.525,0.313,0.36200000000000004,0.374,0.39899999999999997,0.325,0.893,0.366,0.715,2016-17
