start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.094,0.519,0.262,0.595,0.138,0.455,0.6,0.33299999999999996,2016-17
"Rebound, 11-30 s",0.302,0.522,0.24600000000000002,0.627,0.271,0.353,0.48200000000000004,0.377,2016-17
"Opp score, 0-10 s",0.071,0.57,0.231,0.643,0.165,0.6,0.603,0.35600000000000004,2016-17
"Opp score, 11-30 s",0.36200000000000004,0.524,0.265,0.644,0.293,0.389,0.441,0.36200000000000004,2016-17
"Steal, 0-10 s",0.043,0.562,0.507,0.703,0.13699999999999998,0.3,0.35600000000000004,0.308,2016-17
"Steal, 11-30 s",0.026000000000000002,0.44299999999999995,0.205,0.556,0.409,0.222,0.386,0.41200000000000003,2016-17
Transition,0.209,0.545,0.302,0.645,0.147,0.48100000000000004,0.551,0.33799999999999997,2016-17
