name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyler Seibring,359,0.5770000000000001,0.5539999999999999,0.20600000000000002,0.6890000000000001,0.51,0.37,0.436,0.431,0.423,0.395,0.983,0.237,0.741,2016-17,Elon
SANTA,327,0.516,0.488,0.248,0.5429999999999999,0.318,0.08900000000000001,0.31,0.33299999999999996,0.664,0.327,0.831,0.22,0.75,2016-17,Elon
Brian Dawkins,326,0.585,0.584,0.414,0.63,0.612,0.276,0.42200000000000004,0.237,0.31,0.446,0.9329999999999999,0.16899999999999998,0.564,2016-17,Elon
Dainan Swoope,272,0.562,0.513,0.17600000000000002,0.6459999999999999,0.032,0.20199999999999999,0.309,0,0.621,0.361,0.787,0.478,0.738,2016-17,Elon
Dmitri Thompson,219,0.551,0.525,0.365,0.65,0.212,0.33299999999999996,0.493,0.222,0.301,0.273,0.9440000000000001,0.379,0.6629999999999999,2016-17,Elon
Luke Eddy,171,0.554,0.5,0.26899999999999996,0.5870000000000001,0,0.158,0.33299999999999996,0,0.573,0.337,0.6970000000000001,0.415,0.789,2016-17,Elon
Karolis Kundrotas,78,0.48200000000000004,0.46799999999999997,0.385,0.5329999999999999,0.688,0.359,0.35700000000000004,0.3,0.256,0.35,1,0.359,0.536,2016-17,Elon
Christian Hairston,76,0.449,0.434,0.5,0.579,0.591,0.5,0.289,0.364,0,NA,NA,0.395,0.5,2016-17,Elon
Sheldon Eberhardt,66,0.562,0.5760000000000001,0.273,0.778,0.643,0.16699999999999998,0.545,0.16699999999999998,0.561,0.324,1,0.16699999999999998,0.364,2016-17,Elon
Patrick Ryan,6,0.504,0.41700000000000004,0.16699999999999998,1,1,0.16699999999999998,0,NA,0.667,0.25,1,0.33299999999999996,1,2016-17,Elon
Jack Anton,6,0.5650000000000001,0.667,0.5,0.667,1,0.33299999999999996,1,1,0.16699999999999998,0,NA,1,0.33299999999999996,2016-17,Elon
Ryder Bowline,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,1,0,2016-17,Elon
Seth Fuller,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Elon
Jack George,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2016-17,Elon
Collin Luther,1,1.026,1,0,NA,NA,1,1,0,0,NA,NA,2,1,2016-17,Elon
Total,1911,0.55,0.525,0.29,0.623,0.406,0.256,0.40299999999999997,0.27899999999999997,0.45399999999999996,0.355,0.87,0.302,0.685,2016-17,Elon
