start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.633,0.495,0.634,0.149,0.429,0.35600000000000004,0.478,2013-14,SaintJoseph's
"Rebound, 11-30 s",0.275,0.507,0.294,0.627,0.29,0.363,0.41600000000000004,0.348,2013-14,SaintJoseph's
"Opp score, 0-10 s",0.039,0.5489999999999999,0.49200000000000005,0.5329999999999999,0.131,0.5,0.377,0.391,2013-14,SaintJoseph's
"Opp score, 11-30 s",0.392,0.47200000000000003,0.313,0.565,0.275,0.35100000000000003,0.41200000000000003,0.321,2013-14,SaintJoseph's
"Steal, 0-10 s",0.037000000000000005,0.621,0.586,0.853,0.259,0.267,0.155,0.222,2013-14,SaintJoseph's
"Steal, 11-30 s",0.023,0.625,0.41700000000000004,0.667,0.19399999999999998,0.28600000000000003,0.389,0.5,2013-14,SaintJoseph's
Transition,0.19699999999999998,0.614,0.511,0.662,0.166,0.392,0.322,0.434,2013-14,SaintJoseph's
