name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Malik Monk,558,0.586,0.5429999999999999,0.204,0.684,0.474,0.326,0.379,0.203,0.47,0.397,0.8170000000000001,0.32299999999999995,0.8220000000000001,2016-17
De'Aaron Fox,447,0.549,0.498,0.48100000000000004,0.642,0.196,0.365,0.36200000000000004,0.16899999999999998,0.154,0.24600000000000002,0.765,0.474,0.736,2016-17
Isaiah Briscoe,347,0.524,0.494,0.5529999999999999,0.63,0.248,0.27699999999999997,0.26,0.16,0.17,0.28800000000000003,0.765,0.42700000000000005,0.635,2016-17
Edrice Adebayo,284,0.624,0.599,0.637,0.762,0.71,0.363,0.311,0.6559999999999999,0,NA,NA,0.831,0.653,2016-17
Derek Willis,204.99999999999997,0.606,0.598,0.17600000000000002,0.667,0.75,0.19,0.6409999999999999,0.6,0.634,0.377,0.98,0.156,0.688,2016-17
Wenyen Gabriel,148,0.5,0.473,0.324,0.604,0.414,0.25,0.297,0.636,0.426,0.317,1,0.37200000000000005,0.618,2016-17
Dominique Hawkins,139,0.542,0.48200000000000004,0.187,0.5,0.154,0.353,0.429,0.28600000000000003,0.46,0.344,0.955,0.381,0.83,2016-17
Mychal Mulder,129,0.559,0.539,0.132,0.765,0.385,0.124,0.25,0.25,0.7440000000000001,0.365,1,0.10099999999999999,0.9229999999999999,2016-17
Isaac Humphries,88,0.526,0.511,0.466,0.659,0.556,0.534,0.38299999999999995,0.889,0,NA,NA,0.284,0.6,2016-17
Sacha Killeya-Jones,28.999999999999996,0.554,0.586,0.483,0.857,0.33299999999999996,0.517,0.33299999999999996,0.6,0,NA,NA,0.517,0.4,2016-17
Brad Calipari,13,0.26,0.231,0,NA,NA,0.077,0,NA,0.9229999999999999,0.16699999999999998,1,0.385,0.4,2016-17
Tai Wynyard,6,0.741,0.833,0.667,1,0.25,0.33299999999999996,0.5,1,0,NA,NA,0.5,0.33299999999999996,2016-17
Jonny David,2,0.641,0.75,0,NA,NA,0.5,0,NA,0.5,1,0,2,0.5,2016-17
Dillon Pulliam,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2016-17
Total,2396,0.5630000000000001,0.529,0.371,0.672,0.41700000000000004,0.313,0.36,0.363,0.316,0.353,0.888,0.409,0.703,2016-17
