start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.507,0.326,0.597,0.226,0.3,0.44799999999999995,0.364,2019-20
"Rebound, 11-30 s",0.213,0.48,0.311,0.526,0.272,0.313,0.41600000000000004,0.37,2019-20
"Score, 0-10 s",0.044000000000000004,0.508,0.33299999999999996,0.7140000000000001,0.222,0.35700000000000004,0.444,0.28600000000000003,2019-20
"Score, 11-30 s",0.397,0.44,0.225,0.602,0.3,0.368,0.475,0.273,2019-20
"Steal, 0-10 s",0.033,0.635,0.542,0.731,0.10400000000000001,0.2,0.354,0.41200000000000003,2019-20
"Steal, 11-30 s",0.026000000000000002,0.42100000000000004,0.263,0.5,0.289,0.182,0.447,0.353,2019-20
Transition,0.231,0.526,0.358,0.647,0.20800000000000002,0.304,0.434,0.354,2019-20
