start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.102,0.523,0.38,0.614,0.26,0.462,0.36,0.315,2013-14,Pepperdine
"Rebound, 11-30 s",0.23800000000000002,0.517,0.27699999999999997,0.536,0.39399999999999996,0.478,0.32899999999999996,0.365,2013-14,Pepperdine
"Opp score, 0-10 s",0.071,0.486,0.41,0.605,0.171,0.389,0.419,0.273,2013-14,Pepperdine
"Opp score, 11-30 s",0.41200000000000003,0.5,0.23800000000000002,0.521,0.39399999999999996,0.414,0.368,0.386,2013-14,Pepperdine
"Steal, 0-10 s",0.052000000000000005,0.5660000000000001,0.605,0.609,0.19699999999999998,0.4,0.19699999999999998,0.4,2013-14,Pepperdine
"Steal, 11-30 s",0.022000000000000002,0.606,0.33299999999999996,0.545,0.33299999999999996,0.455,0.33299999999999996,0.545,2013-14,Pepperdine
Transition,0.225,0.521,0.441,0.61,0.218,0.431,0.341,0.31,2013-14,Pepperdine
