name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Otis Livingston II,372,0.507,0.45299999999999996,0.28,0.5479999999999999,0.158,0.32,0.345,0.098,0.401,0.315,0.574,0.27399999999999997,0.873,2018-19
Justin Kier,363,0.56,0.517,0.369,0.515,0.203,0.386,0.493,0.23199999999999998,0.245,0.371,0.879,0.369,0.769,2018-19
Javon Greene,222.00000000000003,0.59,0.525,0.369,0.6829999999999999,0.41100000000000003,0.11699999999999999,0.308,0.25,0.514,0.307,1,0.37799999999999995,0.905,2018-19
Jarred Reuter,195,0.509,0.467,0.456,0.562,0.5,0.5379999999999999,0.39,0.293,0.005,0,NA,0.462,0.667,2018-19
Ian Boyd,128,0.56,0.547,0.22699999999999998,0.759,0.182,0.172,0.409,0,0.602,0.33799999999999997,0.9620000000000001,0.258,0.636,2018-19
Jordan Miller,115.99999999999999,0.64,0.638,0.759,0.716,0.46,0.086,0.2,0,0.155,0.33299999999999996,1,0.405,0.617,2018-19
Jamal Hartwell II,96,0.49100000000000005,0.484,0.062,0.16699999999999998,1,0.354,0.235,0.25,0.583,0.446,0.88,0.083,0.625,2018-19
Greg Calixte,95,0.5700000000000001,0.611,0.747,0.7040000000000001,0.68,0.253,0.33299999999999996,0.625,0,NA,NA,0.5579999999999999,0.396,2018-19
AJ Wilson,82,0.532,0.512,0.659,0.667,0.528,0.305,0.24,0.33299999999999996,0.037000000000000005,0,NA,0.598,0.5710000000000001,2018-19
Goanar Mar,74,0.375,0.358,0.17600000000000002,0.5379999999999999,0.28600000000000003,0.203,0.2,0.33299999999999996,0.622,0.239,1,0.135,0.6,2018-19
Jason Douglas-Stanley,59,0.353,0.33899999999999997,0.034,0.5,0,0.16899999999999998,0.1,0,0.797,0.255,1,0.068,0.75,2018-19
Jaire Grayer,51,0.5790000000000001,0.5589999999999999,0.157,0.625,0.6,0.11800000000000001,0.16699999999999998,0,0.725,0.405,0.9329999999999999,0.392,0.65,2018-19
Jack Tempchin,2,0.5,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0,NA,2018-19
"DONAHUE,JACKSON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1855,0.537,0.501,0.368,0.613,0.392,0.289,0.368,0.223,0.34299999999999997,0.33,0.862,0.342,0.716,2018-19
