start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11199999999999999,0.522,0.397,0.63,0.168,0.258,0.435,0.35,2018-19,GeorgeMason
"Rebound, 11-30 s",0.23600000000000002,0.446,0.23199999999999998,0.6890000000000001,0.353,0.35,0.415,0.261,2018-19,GeorgeMason
"Score, 0-10 s",0.043,0.5,0.386,0.556,0.22899999999999998,0.5,0.386,0.29600000000000004,2018-19,GeorgeMason
"Score, 11-30 s",0.40399999999999997,0.465,0.26,0.613,0.299,0.29100000000000004,0.441,0.331,2018-19,GeorgeMason
"Steal, 0-10 s",0.066,0.6829999999999999,0.615,0.7909999999999999,0.11,0.41700000000000004,0.275,0.36700000000000005,2018-19,GeorgeMason
"Steal, 11-30 s",0.022000000000000002,0.528,0.111,0.5,0.528,0.42100000000000004,0.361,0.462,2018-19,GeorgeMason
Transition,0.221,0.5660000000000001,0.46,0.6829999999999999,0.163,0.35600000000000004,0.377,0.34299999999999997,2018-19,GeorgeMason
