start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.151,0.5379999999999999,0.379,0.773,0.177,0.314,0.444,0.284,2019-20,FloridaA&M
"Rebound, 11-30 s",0.19899999999999998,0.42100000000000004,0.303,0.6459999999999999,0.307,0.28800000000000003,0.391,0.235,2019-20,FloridaA&M
"Score, 0-10 s",0.067,0.625,0.39799999999999996,0.8859999999999999,0.261,0.391,0.341,0.33299999999999996,2019-20,FloridaA&M
"Score, 11-30 s",0.34299999999999997,0.503,0.303,0.669,0.318,0.37799999999999995,0.379,0.318,2019-20,FloridaA&M
"Steal, 0-10 s",0.048,0.698,0.635,0.775,0.111,0.14300000000000002,0.254,0.5,2019-20,FloridaA&M
"Steal, 11-30 s",0.017,0.545,0.318,0.5710000000000001,0.22699999999999998,0.4,0.455,0.4,2019-20,FloridaA&M
Transition,0.266,0.589,0.43,0.8,0.18600000000000003,0.32299999999999995,0.384,0.321,2019-20,FloridaA&M
